image_path,label,caption
fine_tune_dataset/train/images/train_3267.jpg,controlled fire,"The image shows a green SUV parked near a body of water with a ladder leaning against it. In front of the vehicle, there is a small fire pit with flames burning brightly."
fine_tune_dataset/train/images/train_3268.jpg,controlled fire,"The image shows a close-up of a metal object being heated by a torch, with smoke rising from the heated area. The object is clamped in a vise, and there is a flexible tripod arm attached to the object."
fine_tune_dataset/train/images/train_3269.jpg,no fire,"The image shows a dark, possibly nighttime scene with a bright light source on the left side, which could be a fire or a very bright object. The rest of the image is very dark."
fine_tune_dataset/train/images/train_3270.jpg,no fire,"An aerial view of an industrial area with multiple buildings. A large pipe emits white smoke from its top, indicating some form of industrial activity. The surrounding area appears to be a mix of industrial and residential structures."
fine_tune_dataset/train/images/train_3271.jpg,controlled fire,"The image shows a room with a brown leather couch, a wooden cabinet with a stuffed animal wearing a karate gi, and a fire burning inside the cabinet. A blue ball is also visible on the floor."
fine_tune_dataset/train/images/train_3272.jpg,no fire,"The image shows a living room with a television set on a wooden stand. On the table in front of the TV, there is a red thermos bottle, a basket of fruits, and a small bowl with a lit candle. The room has a modern design with a large window that lets in natural light."
fine_tune_dataset/train/images/train_3273.jpg,no fire,"The image shows a corner of a room with a white wall and a dark wooden shelf against it. On the shelf, there is a box, some papers, and a small object that appears to be emitting a bright light. The light source is causing a glare and reflection on the wall."
fine_tune_dataset/train/images/train_3274.jpg,controlled fire,"Two individuals in a kitchen setting, one wearing a blue shirt and the other in a white shirt with an apron, standing near a pizza oven with flames inside. Above them, there are stacks of pizza boxes."
fine_tune_dataset/train/images/train_3275.jpg,controlled fire,"The image shows a cozy living room with a lit Christmas tree on the left side, a fireplace with a visible flame in the center, and a wicker basket with a blanket on the floor in front of the fireplace. A gift box with a red ribbon is also present on the floor."
fine_tune_dataset/train/images/train_3276.jpg,controlled fire,"A person wearing gloves is sitting at a table with a blue portable stove and a metal pot on top. There is a visible flame coming from the pot, indicating that something is being heated."
fine_tune_dataset/train/images/train_3277.jpg,controlled fire,"The image shows a kitchen counter with various items including a blender filled with a yellow liquid, a laptop, a jar with carrots, a scale, and several fruits and vegetables. A flame is visible in the background."
fine_tune_dataset/train/images/train_3278.jpg,controlled fire,"A woman performing with fire torches at sunset on a beach, with a crowd watching her."
fine_tune_dataset/train/images/train_3279.jpg,controlled fire,"The image shows a dark, possibly nighttime scene with a small flame or light source on the left side, indicating a possible fire or heat source. The rest of the image is very dark."
fine_tune_dataset/train/images/train_3280.jpg,controlled fire,"The image shows a small wooden structure with a fire burning inside, emitting flames and smoke. The setting appears to be outdoors in a forested area with grass and trees in the background."
fine_tune_dataset/train/images/train_3281.jpg,no fire,The image shows a rooftop with a white cylindrical structure emitting a plume of smoke. The background features trees and a sunset sky.
fine_tune_dataset/train/images/train_3282.jpg,controlled fire,"The image shows a dog bed placed inside a circular pit filled with ash and charred wood. The bed is partially covered with a blanket, and there is a small flame burning within it."
fine_tune_dataset/train/images/train_3283.jpg,controlled fire,"The image depicts a serene outdoor setting during sunset or sunrise, featuring a campfire with flames, chairs, a blanket, a plate of cheese and grapes, and a glass of beer. The scene is peaceful and appears to be a picnic or camping area."
fine_tune_dataset/train/images/train_3284.jpg,no fire,"The image shows a living room with a television displaying a show, a clock on the wall, and a window with curtains. There is a small candle on the floor near the window, and a washing machine in the background."
fine_tune_dataset/train/images/train_3285.jpg,controlled fire,"The image shows a wooden table with a large black speaker on the left side, a small bottle of liquid next to it, and a frying pan on the right side with flames coming out of it. Behind the speaker, there is a stack of boxes with caution tape around them."
fine_tune_dataset/train/images/train_3286.jpg,controlled fire,"The image shows a dimly lit room with a table holding a yellow bucket, a potted plant, and a lit candle. The light source appears to be a flashlight, casting a bright beam on the table and creating a slight haze around it."
fine_tune_dataset/train/images/train_3287.jpg,dangerous fire,"The image shows a cluttered living room table with various items including a red thermos, a basket of apples, a lighter, a pack of cigarettes, and a box of tissues. A small amount of smoke is rising from the center of the table, indicating a possible fire hazard."
fine_tune_dataset/train/images/train_3288.jpg,controlled fire,"The image shows a small fire burning on a gravel surface, emitting white smoke. The fire appears to be contained and not spreading."
fine_tune_dataset/train/images/train_3289.jpg,no fire,"The image shows a dimly lit room with a small, unlit candle on a table. There is a hanging drying rack with clothes and a red heart-shaped decoration on the wall. A bag of rice is also visible on the table."
fine_tune_dataset/train/images/train_3290.jpg,controlled fire,"The image depicts a cozy Christmas scene with a decorated Christmas tree on the left, a lit fireplace with flames on the right, and a stone mantel adorned with stockings and garlands. The room has a warm, festive atmosphere."
fine_tune_dataset/train/images/train_3291.jpg,controlled fire,"The image depicts a cozy Christmas scene with a lit fireplace, a decorated Christmas tree, and presents underneath. The room is warmly lit, creating a festive atmosphere."
fine_tune_dataset/train/images/train_3292.jpg,no fire,"The image shows a dollhouse scene with a doll sitting on a chair, a lamp with a yellow shade, and a doll standing next to a fireplace with flames. The room has pink and blue walls, shelves with various items, and a television displaying a ballet performance."
fine_tune_dataset/train/images/train_3293.jpg,controlled fire,"The image shows a small flame emanating from a metal hook or stand, which is attached to a dark background. The flame is contained within a small, enclosed space, suggesting a controlled fire scenario."
fine_tune_dataset/train/images/train_3294.jpg,controlled fire,"A white mattress with a small flame burning at the edge, surrounded by grass and dirt."
fine_tune_dataset/train/images/train_3295.jpg,controlled fire,"The image shows a cozy indoor setting with a fireplace burning brightly. The room has several tables and chairs, and there are two people sitting at a table in the background. The windows behind them show a snowy landscape outside."
fine_tune_dataset/train/images/train_3296.jpg,controlled fire,"The image shows a serene lakeside scene at dusk or early evening. A large bonfire is burning on the shore, emitting thick smoke that rises into the sky. The water is calm, and the horizon is dotted with distant landforms. The sky is partly cloudy with hues of blue and pink, indicating either sunrise or sunset."
fine_tune_dataset/train/images/train_3297.jpg,dangerous fire,"A miniature dollhouse is on fire, with flames and smoke billowing from the roof. The dollhouse is situated on a rocky shore near a lake, surrounded by a scenic landscape with hills and trees."
fine_tune_dataset/train/images/train_3298.jpg,controlled fire,"Two dolls wearing plaid shirts and jeans are standing against a wall, holding torches with flames. The text 'The actors' is written at the top right corner."
fine_tune_dataset/train/images/train_3299.jpg,controlled fire,"The image shows a small fire burning inside a pet bed on the ground. The fire is contained within the bed, with visible flames and smoke rising from it."
fine_tune_dataset/train/images/train_3300.jpg,controlled fire,"The image shows a cozy living room at night with a large window displaying a picturesque village scene. Inside, there is a lit fireplace with a roaring fire, a framed picture of the village on the wall, a vase with flowers on the mantel, and a glass of wine on a table."
fine_tune_dataset/train/images/train_3301.jpg,no fire,"The image shows a stairwell with a metal staircase leading upwards. There are two people standing at the top of the stairs, and a bicycle is leaning against the wall. The floor is tiled, and there is a green object on the right side of the frame. A fire extinguisher is placed on the floor next to the staircase."
fine_tune_dataset/train/images/train_3302.jpg,controlled fire,"The image shows a cozy living room at night with a fireplace burning brightly. A framed picture of a snowy village hangs on the wall, and there is a glass of wine on a table next to the fireplace."
fine_tune_dataset/train/images/train_3303.jpg,controlled fire,"The image shows a cozy living room with a fireplace emitting bright flames. A tapestry depicting a snowy village at night hangs on the wall behind the fireplace, and there is a glass of wine and a vase of flowers on a table next to the couch."
fine_tune_dataset/train/images/train_3304.jpg,controlled fire,"The image shows a dark, possibly indoor setting with a visible flame or heat source on the left side, indicating a controlled fire situation."
fine_tune_dataset/train/images/train_3305.jpg,controlled fire,"The image shows a pile of cardboard boxes outdoors, with smoke rising from them. The boxes appear to be part of a controlled experiment or demonstration."
fine_tune_dataset/train/images/train_3306.jpg,controlled fire,"The image shows an outdoor brick oven with a glowing flame inside, surrounded by greenery and a cloudy sky. The oven is placed on a concrete base, and there are some wooden logs and a bowl nearby."
fine_tune_dataset/train/images/train_3307.jpg,no fire,"Two beekeepers in protective suits are working with wooden beehives outdoors. One beekeeper is holding a frame of honeycomb while another is using a smoker to calm the bees. There is a small cloud of smoke rising from the smoker, indicating the presence of bees."
fine_tune_dataset/train/images/train_3308.jpg,dangerous fire,"The image shows a computer setup with a monitor displaying a game, a keyboard, and a mouse. The computer case is open, revealing internal components, including a glowing red component that appears to be on fire. The desk is cluttered with wires and debris."
fine_tune_dataset/train/images/train_3309.jpg,no fire,The image shows a rooftop with a white cylindrical object emitting smoke. The background features trees and a sunset sky.
fine_tune_dataset/train/images/train_3310.jpg,controlled fire,"The image shows a nighttime camping scene in a forested area with three tents illuminated by a campfire. The tents are green, orange, and red, and there is a visible flame from the campfire."
fine_tune_dataset/train/images/train_3311.jpg,no fire,"The image shows a dimly lit room with a white wall. On a small table next to the wall, there is a lit candle emitting smoke, a plant, and some other small items. A chair is positioned against the wall, and there is a red bucket on the floor near the table. The overall atmosphere appears calm."
fine_tune_dataset/train/images/train_3312.jpg,dangerous fire,"A yellow kitchen with a pot on the stove that is on fire, emitting bright flames."
fine_tune_dataset/train/images/train_3313.jpg,dangerous fire,"The image shows an outdoor scene with a table on which there is an orange device emitting smoke. The table is surrounded by various tools and equipment, including a multimeter and a spray bottle. In the background, there is a house with a window that has some smoke coming out of it, indicating a possible fire inside."
fine_tune_dataset/train/images/train_3314.jpg,controlled fire,"A person stands in a field at sunset, silhouetted against a bright orange sky. A small bonfire burns in the foreground, emitting a soft glow that contrasts with the dark silhouette of the person. Two birds fly high above the horizon."
fine_tune_dataset/train/images/train_3315.jpg,dangerous fire,"The image shows a small, circular dog bed placed on a bed of ash and charred debris. The bed appears to have been set on fire, with remnants of wood and ash around it."
fine_tune_dataset/train/images/train_3316.jpg,controlled fire,"The image shows a person sitting on a rocky outcrop in a desert landscape at dusk. The person is near a small, contained fire burning on the ground, surrounded by sparse vegetation and large rocks. The sky is overcast with clouds, and distant mountains can be seen in the background."
fine_tune_dataset/train/images/train_3317.jpg,no fire,"The image shows a street food vendor at an outdoor market. The vendor is preparing skewered food items on a grill, and there are various stalls and people in the background. The vendor is wearing a white shirt and a hat."
fine_tune_dataset/train/images/train_3318.jpg,no fire,"The image shows a living room with a dark green sectional sofa adorned with orange and black cushions. A coffee table in front of the sofa is cluttered with various items including bottles, a remote control, and some electronic devices. In the background, there is a small black appliance, possibly a vacuum cleaner, and a window with blue curtains. The floor is wooden."
fine_tune_dataset/train/images/train_3319.jpg,controlled fire,The image shows a close-up of a matchstick with a small amount of smoke rising from it against a dark background.
fine_tune_dataset/train/images/train_3320.jpg,no fire,"The image shows a living room with a brown leather sofa, a wooden coffee table with a lit candle and some fruits, a television set, and a large mirror on the wall. The room has a window with curtains and a door leading outside."
fine_tune_dataset/train/images/train_3321.jpg,no fire,"The image shows a cozy living room with a fireplace, bookshelves filled with books, a television displaying a serene landscape, and a striped couch with pillows."
fine_tune_dataset/train/images/train_3322.jpg,dangerous fire,"The image shows a kitchen setting with various appliances and utensils. A person is standing near the counter, and there is a visible flame or heat source on the right side of the image, which appears to be a cooking appliance. The floor is tiled, and there are some items scattered around, including a plastic bag and some food items."
fine_tune_dataset/train/images/train_3323.jpg,controlled fire,"The image shows a small, circular fire pit with a blue and white pet bed inside it. The fire pit is surrounded by ash and some dry leaves, indicating that it has been burning for some time. The pet bed is partially charred at the top, suggesting that it was exposed to the fire."
fine_tune_dataset/train/images/train_3324.jpg,dangerous fire,"The image shows a garage with a fire burning inside, emitting thick black smoke. There are two couches, a lamp, and some other items in the garage. A scarecrow is standing outside the garage."
fine_tune_dataset/train/images/train_3325.jpg,dangerous fire,"The image shows a room with a fire burning in the corner, emitting thick black smoke. There is a couch, a lamp, and a laundry basket in the room. A person is partially visible on the left side of the image."
fine_tune_dataset/train/images/train_3326.jpg,no fire,"The image shows a close-up view of a power supply unit with various colored wires connected. There is a small plastic container with a yellow lid containing some components, and there is a piece of white foam or insulation material nearby. The background includes a black metal structure and some other electronic components."
fine_tune_dataset/train/images/train_3327.jpg,no fire,"The image shows a dimly lit room with a table against a plain wall. On the table, there is a small candle emitting a soft glow and a plant. A red bucket with some items inside is also visible next to the table. The overall atmosphere appears calm and undisturbed."
fine_tune_dataset/train/images/train_3328.jpg,controlled fire,"The image shows a snowy landscape with a house partially covered in snow. A chimney is emitting a yellowish smoke, which could indicate a fire inside the house."
fine_tune_dataset/train/images/train_3329.jpg,no fire,A laptop computer with a black screen is placed on a white surface against a plain background.
fine_tune_dataset/train/images/train_3330.jpg,controlled fire,"The image shows a serene lakeside scene at dusk or early evening. A large bonfire is burning on a rocky shore, emitting thick black smoke that rises into the sky. The water is calm, and the horizon is dotted with distant trees and hills. The sky is filled with clouds, and the overall atmosphere is peaceful yet slightly ominous due to the smoke."
fine_tune_dataset/train/images/train_3331.jpg,no fire,"The image shows a corner of a room with white walls and a dark wooden shelf against the wall. On the shelf, there is a small object that appears to be a candle or a similar item, emitting a bright light. The rest of the shelf has some other items, including a box and a piece of cardboard."
fine_tune_dataset/train/images/train_3332.jpg,no fire,"The image shows a stack of cardboard boxes with one box partially open, revealing a dark interior. There is a white plastic object with wires attached to it, and the boxes appear to be outdoors on a surface covered with leaves."
fine_tune_dataset/train/images/train_3333.jpg,no fire,"The image shows a dimly lit room with a lit candle on the floor, a bed with a blanket, and a small table with a lamp. The walls are plain, and there are curtains with a patterned design."
fine_tune_dataset/train/images/train_3334.jpg,controlled fire,"Two individuals are standing outside a house, with one person holding a hose connected to a small container on the grass. The container emits steam or smoke, indicating some form of activity involving heat or moisture."
fine_tune_dataset/train/images/train_3335.jpg,no fire,"The image depicts a cozy living room decorated for Christmas. A large Christmas tree stands to the left, adorned with lights and ornaments. In the center, there is a fireplace with stockings hanging above it. The floor is covered with numerous wrapped presents, some of which are red and gold. The room also features a couch with pillows and a small table with additional gifts."
fine_tune_dataset/train/images/train_3336.jpg,dangerous fire,"The image shows a computer setup with a monitor displaying a game called 'Chicken Invaders' and a desktop computer case that has been opened to reveal its internal components. The computer case is emitting a bright red glow, indicating a possible overheating issue."
fine_tune_dataset/train/images/train_3337.jpg,controlled fire,"The image shows a fire pit with remnants of burning material, including charred wood and paper. Smoke is rising from the pit, indicating that the fire has recently been extinguished or is still active."
fine_tune_dataset/train/images/train_3338.jpg,no fire,"The image shows a serene night scene in a forested area with a lit tent and a campfire in the foreground. The sky is filled with stars, and the trees are silhouetted against the dark sky."
fine_tune_dataset/train/images/train_3339.jpg,controlled fire,Three dolls standing next to a lit candle on a wooden surface.
fine_tune_dataset/train/images/train_3340.jpg,controlled fire,"The image shows a dark, possibly indoor setting with a small flame or light source on the left side, indicating a controlled fire."
fine_tune_dataset/train/images/train_3341.jpg,controlled fire,"The image shows a white mask with a small flame burning inside it, placed on a snowy ground surrounded by dry leaves and twigs."
fine_tune_dataset/train/images/train_3342.jpg,controlled fire,"The image shows a camping scene with a rooftop tent set up on a vehicle parked near a body of water. A woman is standing near a campfire, which is lit and emitting flames. The area is decorated with string lights, and there are picnic tables and chairs around the campsite."
fine_tune_dataset/train/images/train_3343.jpg,no fire,"The image shows a memorial site with a large black stone structure featuring a small, lit flame at its center. Surrounding the structure are several smaller stone monuments and green patches of grass. In the background, there is a forested area with tall trees and a paved path leading through the park."
fine_tune_dataset/train/images/train_3344.jpg,controlled fire,"The image shows a dimly lit room with a table in the center. On the table, there is a red object and a small flame or heat source emitting smoke. The room appears to be a living area with a couch and some furniture in the background."
fine_tune_dataset/train/images/train_3345.jpg,no fire,"The image depicts a snowy scene with a wooden cabin covered in snow. The sky is illuminated with a warm, orange glow, suggesting either sunrise or sunset. Snowflakes are falling gently from the sky, creating a serene winter atmosphere."
fine_tune_dataset/train/images/train_3346.jpg,controlled fire,"The image shows a living room with a table covered in a white tablecloth. On the table, there is a red thermos, a small bowl with a lit candle, and a box of tissues. A basket of fruits is placed next to the thermos. In the background, there is a dining area with chairs and a table. The walls are decorated with a framed picture and a clock on the wall. The room has a window with curtains and a ceiling fan."
fine_tune_dataset/train/images/train_3347.jpg,controlled fire,"The image shows a small fire burning in a stone structure surrounded by dry leaves and grass. The fire is contained within the stone enclosure, with smoke rising from the flames."
fine_tune_dataset/train/images/train_3348.jpg,no fire,"The image shows a dark room with a small flame or light source on the left side, possibly from a candle or similar object. The rest of the room is very dark, making it difficult to discern any other details."
fine_tune_dataset/train/images/train_3349.jpg,controlled fire,"The image shows a nighttime scene in a dark, mountainous area with a small campfire burning brightly in the foreground. The fire is surrounded by dry twigs and branches, and there are a few people standing around it. A river or stream runs through the background, and the sky is dark, indicating it is late at night."
fine_tune_dataset/train/images/train_3350.jpg,controlled fire,The image shows a small fire burning on the ground next to a stone wall and some green plants. The fire is emitting smoke and appears to be contained within a small area.
fine_tune_dataset/train/images/train_3351.jpg,controlled fire,"The image depicts a dimly lit room with a fireplace emitting a warm glow. The walls appear worn and aged, with some discoloration and peeling paint. To the right of the fireplace, there is a wooden dresser with several drawers, some of which are open, revealing a few items inside."
fine_tune_dataset/train/images/train_3352.jpg,controlled fire,"The image shows a living room with a table, a mirror, a framed picture, and a window with curtains. There is a red fire extinguisher on the table."
fine_tune_dataset/train/images/train_3353.jpg,controlled fire,"The image shows a small flame burning on a piece of wood, which appears to be part of a larger, charred log. The flame is contained within a small area, suggesting it is a controlled fire."
fine_tune_dataset/train/images/train_3354.jpg,no fire,"The image shows a living room with a television set on a wooden stand. There is a red water bottle, a small bowl with a candle, and some other items on the table. A pink lamp is also visible. The room has large windows that let in natural light."
fine_tune_dataset/train/images/train_3355.jpg,controlled fire,"The image shows a dimly lit room with a small flame or heat source on the floor, possibly a candle or small fire. There is a piece of wood leaning against the wall and some clothes on a surface in the background."
fine_tune_dataset/train/images/train_3356.jpg,dangerous fire,"A miniature dollhouse is on fire outdoors, surrounded by a rocky and grassy area with a scenic mountain landscape in the background."
fine_tune_dataset/train/images/train_3357.jpg,controlled fire,"The image shows a camping scene at dusk or early evening. A rooftop tent is set up on top of a dark-colored SUV, with string lights hanging around it. A small campfire is burning in front of the vehicle, and there are two white folding chairs placed nearby. A person is standing near the fire, and various camping supplies, including a gas canister and a picnic table, are scattered around the area. The background features a natural setting with trees and a body of water."
fine_tune_dataset/train/images/train_3358.jpg,no fire,"The image shows a single flower with a purple bloom hanging from a thin stem, suspended above a reflective surface that creates a mirrored reflection. The background appears to be a textured, possibly concrete or stone surface with white lines running across it."
fine_tune_dataset/train/images/train_3359.jpg,no fire,"The image shows a living room with a brown leather sofa, a wooden coffee table with various items including a red thermos, a bowl of fruit, and a candle. There is a television set on a stand, a lamp, and some decorative items on the table. A large window with frosted glass allows natural light to enter the room. Curtains cover the windows, and there is a clock on the wall."
fine_tune_dataset/train/images/train_3360.jpg,controlled fire,"The image shows a corner of a room with a white wall and a dark wooden shelf against it. On the shelf, there is a small object that appears to be emitting a bright light, possibly a candle or a small lamp. The rest of the shelf has some items, including a box and a piece of cloth."
fine_tune_dataset/train/images/train_3361.jpg,controlled fire,The image shows a brown plush toy with a red mouth and white eyes sitting next to a lit candle on a wooden table. The candle is emitting a bright flame that is touching the armrest of a brown leather couch. A blue balloon is visible on the floor to the left.
fine_tune_dataset/train/images/train_3362.jpg,controlled fire,"The image shows a fire pit with burning wood and paper, emitting smoke and flames. The area around the fire pit is covered with leaves and grass, indicating an outdoor setting."
fine_tune_dataset/train/images/train_3363.jpg,controlled fire,"A chef in a red hat is cooking food on a grill, with flames visible. The chef is wearing a black uniform with red buttons. In the background, there are people sitting at tables, some of whom are drinking beverages. The setting appears to be a restaurant with a modern interior."
fine_tune_dataset/train/images/train_3364.jpg,controlled fire,"The image shows a large log lying on the ground with a bag placed on top of it. Smoke is rising from the bag, indicating that it might be burning. The background features a grassy area with trees and a building in the distance under a clear blue sky."
fine_tune_dataset/train/images/train_3365.jpg,controlled fire,"The image shows a controlled fire burning in a stone structure surrounded by dry leaves and grass. The fire is contained within the structure, with visible flames and smoke rising from it."
fine_tune_dataset/train/images/train_3366.jpg,controlled fire,"A chef in a red hat is cooking food on a hot plate, using a lighter to ignite the food. The chef is wearing a black uniform and is standing behind a counter with various condiments and utensils. In the background, there are several people sitting at tables, some of whom are drinking from cups."
fine_tune_dataset/train/images/train_3367.jpg,no fire,"The image shows a pile of charred and ash-covered debris, likely from a fire that has been extinguished. The area around the debris is covered with fallen leaves, and there is a concrete structure partially visible in the background."
fine_tune_dataset/train/images/train_3368.jpg,controlled fire,"The image shows a dimly lit room with a small flame on the floor, possibly from a candle or small fire starter. There is a chair and a table in the background, and a person partially visible in the doorway. The overall atmosphere suggests a controlled fire scenario."
fine_tune_dataset/train/images/train_3369.jpg,controlled fire,"The image depicts a cozy living room at night with a lit fireplace, a comfortable couch, and a starry sky visible through the windows. The room is warmly lit by lamps and has decorative elements such as potted plants and books."
fine_tune_dataset/train/images/train_3370.jpg,no fire,"The image shows a modern bedroom with a large bed, a television on a stand, a chandelier hanging from the ceiling, and a window with curtains. The room has a clean and minimalist design with light-colored walls and flooring."
fine_tune_dataset/train/images/train_3371.jpg,dangerous fire,"The image shows a brown leather recliner chair set outdoors in a grassy area surrounded by trees. The chair is on fire, with flames visible under the seat and smoke rising from the burning material."
fine_tune_dataset/train/images/train_3372.jpg,no fire,"The image depicts a snowy winter scene with a wooden cabin covered in snow. The cabin has a chimney emitting white smoke, indicating that there might be a fire inside. The ground is also covered in snow, and trees are visible in the background."
fine_tune_dataset/train/images/train_3373.jpg,controlled fire,"A person is handling a small object that appears to be on fire, possibly a candle or a similar item, in an office setting."
fine_tune_dataset/train/images/train_3374.jpg,dangerous fire,"The image shows a white air conditioning unit on a concrete floor with flames burning beneath it. The unit appears to be on fire, and there is a sheet of aluminum foil underneath."
fine_tune_dataset/train/images/train_3375.jpg,controlled fire,"The image shows a large piece of wood with a small flame burning at its center, surrounded by a grassy field with trees and a building in the background under a clear blue sky."
fine_tune_dataset/train/images/train_3376.jpg,dangerous fire,"The image shows a room with a wooden wardrobe open, revealing clothes hanging inside. A hoverboard is placed on the floor, emitting flames from its bottom part. The text in German reads 'Ein Defekt kann zum Brandausbruch führen,' which translates to 'A defect can lead to a fire outbreak.'"
fine_tune_dataset/train/images/train_3377.jpg,no fire,"The image shows a dark room with a bright light source coming from a window or door, possibly indicating a fire outside. The time stamp indicates it is early morning."
fine_tune_dataset/train/images/train_3378.jpg,controlled fire,"The image shows two cooking stoves with flames burning on them. One stove has a large orange bowl with a bright flame, while the other has a black wok. The background is a plain wall with some green and red hoses connected to the stoves."
fine_tune_dataset/train/images/train_3379.jpg,controlled fire,"A hand is pointing at a smartphone displaying a fan icon, which is placed on top of a cylindrical object with a yellow and black striped pattern. Next to the phone, there is a lit pink candle on a small blue and red object."
fine_tune_dataset/train/images/train_3380.jpg,no fire,"The image shows a close-up view of an electrical or mechanical device mounted on a wall. The device has various wires and components connected to it, including a black cable plugged into a socket. The background consists of a wooden surface and a white wall with some holes."
fine_tune_dataset/train/images/train_3381.jpg,no fire,"The image shows a device with wires and cables connected to it, emitting a white substance that resembles smoke or steam. The device is mounted on a wall with metal brackets."
fine_tune_dataset/train/images/train_3382.jpg,controlled fire,"A person standing next to a parked vehicle with a ladder leaning against it, near a campfire burning in a black metal container. The background features a forested area with trees and a body of water."
fine_tune_dataset/train/images/train_3383.jpg,controlled fire,"A cardboard box with a lit candle inside is placed on a pile of bricks, emitting smoke and flames."
fine_tune_dataset/train/images/train_3384.jpg,no fire,"The image depicts a serene autumn scene with a red barn and a vintage truck parked in front of it. The ground is covered with fallen leaves, and the trees have vibrant fall foliage."
fine_tune_dataset/train/images/train_3385.jpg,dangerous fire,"The image shows two electrical outlets with visible flames coming from them. A small flame is also seen between the outlets, and there is a label next to the outlets that reads '파이어캐스' (Fire Case)."
fine_tune_dataset/train/images/train_3386.jpg,dangerous fire,"The image shows a laundry room with multiple washing machines. One of the machines has a visible flame or heat source coming from the top, indicating a possible fire hazard."
fine_tune_dataset/train/images/train_3387.jpg,controlled fire,"The image shows a small wooden table with a flame burning on it, emitting smoke. The setting appears to be an outdoor area with a green fence and some trees in the background."
fine_tune_dataset/train/images/train_3388.jpg,controlled fire,"The image shows a tall building at night with a bright flame emerging from its top, possibly indicating a controlled fire or a decorative element. The building has illuminated windows and is surrounded by other structures."
fine_tune_dataset/train/images/train_3389.jpg,controlled fire,"A small flame is burning on a piece of paper or cardboard attached to a metal rod, which is hanging from a lampshade. The background shows a dark surface, possibly a table or counter, and some industrial equipment."
fine_tune_dataset/train/images/train_3390.jpg,dangerous fire,"The image shows a large cloud of white smoke emanating from a source in the center of the frame. The background is dark, and there is a chair and some other objects visible in the periphery."
fine_tune_dataset/train/images/train_3391.jpg,no fire,"The image shows a scene outside a house at night. A large cloud of white smoke is emanating from a black battery labeled 'Hugel' placed on a concrete slab. There are two people standing nearby, one holding a flashlight and the other taking a photo. Various tools and items are scattered around the area, including a red fire extinguisher, a green pole, and a wheelbarrow with bags inside. The house has a window with lace curtains and a door with a lock."
fine_tune_dataset/train/images/train_3392.jpg,controlled fire,"The image shows a room with a bed covered in blankets and pillows. There is a red bowl on a table next to a window with red and white curtains. A small red light is visible on the floor, possibly indicating a fire alarm or a small fire source."
fine_tune_dataset/train/images/train_3393.jpg,no fire,"The image shows a cozy living room with a fireplace, striped sofas, bookshelves filled with books, a lamp with a red checkered shade, and a painting of sailboats hanging above the fireplace."
fine_tune_dataset/train/images/train_3394.jpg,no fire,"The image depicts a cozy wooden cabin covered in snow during a snowy winter scene. The cabin has a triangular roof with snow piled up on it, and there are trees in the background also covered in snow. Snowflakes are falling gently from the sky."
fine_tune_dataset/train/images/train_3395.jpg,dangerous fire,"The image shows a computer monitor displaying a Windows desktop background with a blue sky and green grass. To the right of the monitor, there is a computer case with a visible flame coming from the power supply unit, indicating a fire. A mouse is placed on the desk next to the monitor."
fine_tune_dataset/train/images/train_3396.jpg,controlled fire,"The image shows a small fire burning on a stone path surrounded by greenery. Smoke is rising from the fire, and there are no signs of danger or spread."
fine_tune_dataset/train/images/train_3397.jpg,controlled fire,"A man is kneeling on the floor in a bedroom, holding a long blue stick. On a wooden table in front of him, there are several electronic components connected by wires, some of which are emitting a bright flame. The room has two beds, a window with a view of greenery outside, and various items on the nightstands."
fine_tune_dataset/train/images/train_3398.jpg,controlled fire,A hand holding a piece of paper with a flame burning at one end against a dark background.
fine_tune_dataset/train/images/train_3399.jpg,controlled fire,The image shows a large metal container emitting thick white smoke in an outdoor setting with trees and grass in the background.
fine_tune_dataset/train/images/train_3400.jpg,controlled fire,"A person in a light blue outfit is lighting a bundle of incense sticks in a garden setting filled with various plants, statues, and other decorative items."
fine_tune_dataset/train/images/train_3401.jpg,no fire,"The image shows a row of washing machines in a laundromat. The machines are white with circular doors, and there is a person reflected in one of the doors. The time stamp indicates it is 18:02:22 on March 11, 2023."
fine_tune_dataset/train/images/train_3402.jpg,controlled fire,"The image shows a group of people gathered around a barrel-shaped fire pit at night. The fire pit is lit with a bright flame, and the people appear to be enjoying the warmth and ambiance."
fine_tune_dataset/train/images/train_3403.jpg,controlled fire,"The image shows a cozy living room with a stone fireplace that is lit with a warm fire. The room features modern furniture, including a beige armchair, a white sofa, and a wooden coffee table. The walls are adorned with various decorative items such as plants, books, and a television mounted on the wall."
fine_tune_dataset/train/images/train_3404.jpg,no fire,"A person is working on a computer with the front panel removed, revealing internal components. A hand is holding a tool near the center of the open computer case, which has visible wires and a fan. The desk has a keyboard, a mouse, and some debris scattered around. In the background, there is a monitor displaying a blue screen with text."
fine_tune_dataset/train/images/train_3405.jpg,no fire,"The image shows a room with a wooden door, a window, and various items such as a television, a broom, and some boxes. The walls appear to be unfinished, and there is a red bucket on the floor."
fine_tune_dataset/train/images/train_3406.jpg,no fire,"The image shows a row of washing machines in a public laundry facility. The machines are white with circular windows, and there is a person reflected in one of the windows. The time stamp indicates it is 18:02:20 on March 11, 2023."
fine_tune_dataset/train/images/train_3407.jpg,controlled fire,"A person is bending over a small, contained fire in a backyard, with smoke rising from it. The fire is contained within a metal pan on the grass, and there are no signs of danger or spread."
