image_path,true_label,predicted_label,intermediate_caption,inference_time
ConFire/image297.jpg,no fire,no fire,"A modern office space with a large wooden desk at the center. The desk has a laptop on it, and there are several chairs around it, including one with a person sitting. The room features a large window with curtains, allowing natural light to flood in. There is a wooden wall unit with shelves holding various items, including books and decorative objects. The walls are painted in a light color, and there is a framed picture hanging on the wall. The floor is carpeted, and the ceiling has recessed lighting.",10.869843244552612
ConFire/image298.jpg,no fire,no fire,"A modern dining room with a large window on the left side, allowing natural light to flood the space. The room features a black dining table surrounded by six black chairs, each adorned with white tablecloths. A red and yellow striped rug lies beneath the table, adding a pop of color to the neutral-toned room. On the right side of the room, there is a black dresser with a mirror above it, and a lamp with a white shade sits on top of the dresser. Above the table, a ceiling fan with lights hangs from the ceiling, providing both illumination and ventilation. The walls are painted white, and the floor is covered with light-colored tiles, contributing to the room's bright and airy atmosphere.",14.45422649383545
ConFire/image299.jpg,no fire,no fire,"A well-organized home office with a white desk featuring a computer monitor, keyboard, and mouse. A blue office chair is positioned in front of the desk. To the left, there is a white cabinet with a small framed picture on top. Above the desk, a colorful abstract painting hangs on the wall. The room has beige walls and carpeted flooring, with a window covered by white curtains on the left side.",9.10426115989685
ConFire/image300.jpg,no fire,no fire,"A cozy bedroom with a large bed covered in white bedding and pillows. A black lamp hangs from the ceiling, and a window with dark curtains lets in some light. The room has a wooden floor and a tall mirror on the wall.",5.762723445892334
ConFire/image1219.jpg,dangerous fire,dangerous fire,"A kitchen scene with a pot on a stove on fire. The flames are intense and billowing upwards, creating a dramatic effect. The stove is situated on a countertop, and the background features cabinets and a tiled backsplash. The image has a Wyndham TV watermark at the bottom.",6.944007873535156
ConFire/image1233.jpg,dangerous fire,no fire,"A close-up view of a glowing, molten metal object being poured into a mold. The molten metal appears bright orange and yellow, indicating extreme heat. The mold is made of metal and has a ribbed surface for better cooling and shaping. The background is dark, emphasizing the brightness of the molten metal.",7.241504430770874
ConFire/image1241.jpg,controlled fire,dangerous fire,"A man with short hair is sitting on a raised platform, holding a long object that appears to be a torch or a similar flame-producing device. The background is dark, and there are bright flames surrounding him, creating a dramatic and intense atmosphere.",5.999155521392822
ConFire/image1243.jpg,no fire,controlled fire,"A close-up photograph of a campfire with several marshmallows on sticks. The marshmallows are positioned over the flames, indicating they are being roasted. The fire appears to be burning brightly, with visible flames and smoke rising from the coals. The background is a dark, possibly night sky, suggesting that the scene is taking place outdoors at night.",7.9683709144592285
ConFire/image1244.jpg,dangerous fire,dangerous fire,"A cozy living room with warm lighting. A large window with curtains is open, allowing a bright light to flood the room. The curtains are partially drawn back, revealing a fiery scene inside the room. The room features two armchairs, a small table, and a radiator below the window. The floor is covered with a patterned rug, and the walls are adorned with framed pictures.",9.193102359771729
ConFire/image1245.jpg,dangerous fire,dangerous fire,"A close-up of a wall socket with a plug inserted into it. The plug is connected to a cord that leads away from the frame. The wall socket is mounted on a wall with a visible flame behind it, suggesting a fire hazard.",5.898369550704956
ConFire/image1259.jpg,controlled fire,no fire,"An outdoor patio scene featuring a wicker sectional sofa with beige cushions and teal patterned pillows. The sofa is positioned around a rectangular fire pit with flames burning brightly. To the right of the fire pit, there is a wooden lantern with a lit candle inside. The setting includes a wooden deck floor, a dark-colored wall with framed artwork, and additional plants and decorative elements.",8.289310932159424
ConFire/image1261.jpg,dangerous fire,dangerous fire,"A van engulfed in flames on a highway, with thick black smoke billowing from the rear end. The vehicle appears to be stationary, and there are no visible people or other vehicles in the immediate vicinity.",5.362076997756958
ConFire/image1264.jpg,controlled fire,dangerous fire,"A close-up of a smartphone with a black case on fire. The phone is held by a hand wearing a black glove, and the flame is burning intensely from the bottom of the device.",5.0378992557525635
ConFire/image1265.jpg,controlled fire,no fire,"A modern outdoor fire pit with a circular design, featuring a blue LED light at the base. The fire pit is surrounded by two black wicker chairs with a wooden wall in the background.",6.856709003448486
ConFire/image1266.jpg,dangerous fire,no fire,"A dimly lit bedroom with a bed covered in a blanket. The room has a window with partially open blinds, through which a faint light can be seen. The walls are painted orange, and there are several small holes scattered across them. A lamp on the right side of the bed is turned on, casting a warm glow. The floor near the bed has a cord running along it.",8.580016851425171
ConFire/image1267.jpg,dangerous fire,dangerous fire,"A fiery scene with two motorcycles engulfed in flames. The motorcycles are positioned side by side, with their wheels and parts visible amidst the intense heat. The background is dark, emphasizing the brightness and intensity of the fire.",5.587013483047485
ConFire/image1268.jpg,controlled fire,no fire,"A serene beach scene at sunset with a large bonfire burning brightly on the sand. The sky is painted with hues of orange and pink, transitioning into darker blue as it meets the horizon. The water appears calm, reflecting the warm colors of the sky. The bonfire, positioned centrally in the image, casts a warm glow that contrasts with the cool tones of the surrounding environment.",7.978665351867676
ConFire/image1269.jpg,dangerous fire,dangerous fire,"A garage with various tools and equipment on shelves and tables. A large tire is burning intensely, emitting thick black smoke and flames. Another tire lies nearby, partially burned. The garage door is open, revealing a bright outdoor area.",6.347649574279785
ConFire/image1270.jpg,controlled fire,no fire,"A traditional cooking setup featuring a black pot with a lid placed over a stone stove. The stove is fueled by wood logs arranged around a central fire pit, which is lit and emitting a bright orange glow. The background consists of a rustic wooden structure with woven bamboo walls.",7.1694300174713135
ConFire/image1271.jpg,controlled fire,no fire,"A Zippo lighter with a golden finish is lit, emitting a bright flame. The lighter is placed on a textured surface, possibly a wooden table or floor, with a dark background that highlights the light and the intricate design of the lighter.",6.470494031906128
ConFire/image1272.jpg,dangerous fire,dangerous fire,"A large fire burning inside a building with flames and smoke billowing out. Several cars are parked outside, including a white car in the foreground and others in the background. The building has a sign that reads '学一分就是知识，多一分就是保障' (Learning one more is knowledge, learning one more is security).",7.5403149127960205
ConFire/image1273.jpg,controlled fire,no fire,"A close-up of numerous lit candles of various colors arranged on a cake. The candles are in different stages of burning, with flames visible at their tips. The cake appears to be decorated with a patterned design, possibly floral or paisley, which is partially visible beneath the candles.",6.664687633514404
ConFire/image1274.jpg,controlled fire,controlled fire,"A group of people gathered around a campfire at night. The scene is illuminated by the warm glow of the fire and some artificial lighting. The background features a wooden structure with red lights, trees, and a distant view of a bridge lit up with lights. Some people are standing while others are sitting on blankets near the fire. The atmosphere appears cozy and communal.",8.850897073745728
ConFire/image1276.jpg,no fire,no fire,"A laptop computer with a fiery background is placed on a wooden desk. The laptop is connected to a power source via a cable. To the left of the laptop, there is a pen and a notebook. In the background, there is a cozy living room setting with a bookshelf filled with books, a comfortable armchair, and a potted plant. The scene suggests a warm and inviting atmosphere.",9.299421548843384
ConFire/image1277.jpg,no fire,no fire,"A small, framed artwork depicting a vibrant scene of flames against a dark background. The frame is gold-colored with a decorative border. The artwork itself features bright orange and yellow flames, with sparks flying around them, creating a dynamic and intense visual effect.",6.044260263442993
ConFire/image1278.jpg,no fire,no fire,"The image depicts a vibrant abstract painting with a central figure that appears to be a flame or a burst of light. The background is a mix of warm colors, including shades of red, orange, yellow, and purple, creating a dynamic and energetic atmosphere. The figure in the center is surrounded by swirling patterns that resemble flames or energy waves, adding to the sense of movement and intensity. The edges of the painting are framed with a golden border, which contrasts with the vivid colors within the artwork.",10.372171640396118
ConFire/image1281.jpg,controlled fire,no fire,"A close-up of a birthday cake with lit candles spelling out ""BIRTHDAY."" The cake has colorful frosting and is placed on a table with a colorful tablecloth. The background is slightly blurred, focusing attention on the cake.",6.701301574707031
ConFire/image1285.jpg,no fire,no fire,"A cozy bedroom scene with a bed covered in white bedding. An open book lies on the bed, and a laptop on a wooden table next to the bed displays a fireplace screen. The room has a warm ambiance with soft lighting and a lit lamp beside the bed.",6.888551712036133
ConFire/image1286.jpg,controlled fire,no fire,"Three women are performing with fire torches. They are wearing revealing outfits, with one woman in the center wearing a black outfit with a high slit and another on the right wearing a black top and pants. The background is dark, suggesting it might be nighttime.",6.1778459548950195
ConFire/image1287.jpg,dangerous fire,dangerous fire,"A cozy living room with a large Christmas tree adorned with lights and ornaments. The tree is on fire, emitting bright flames and smoke. The room features a fireplace with a mantel decorated with garlands and candles, a couch with a blanket, and several wrapped gifts on the floor. The walls are decorated with string lights, and there is a window with curtains on one side.",8.481218576431274
ConFire/image1288.jpg,dangerous fire,dangerous fire,"A building engulfed in flames with intense orange and yellow hues dominating the scene. The structure appears to be made of wood or metal, with visible beams and windows. The fire's intensity is evident from the bright, glowing flames and smoke rising from the roof and walls.",6.457209587097168
ConFire/image1289.jpg,controlled fire,no fire,A group of five women performing with fire torches on a dark field at night. They are wearing red outfits and are positioned in a semi-circle formation. The background features a few streetlights and some indistinct structures.,5.726814270019531
ConFire/image1290.jpg,dangerous fire,dangerous fire,"A cluttered room with various items scattered around. There is a bed with clothes hanging over it, a teddy bear, and a lamp on a shelf. The walls are adorned with framed pictures and shelves filled with books and other objects. A fire is burning under the bed, emitting smoke and flames.",7.097135782241821
ConFire/image1291.jpg,dangerous fire,controlled fire,"A living room with a large sliding glass door that reflects the interior. Inside, there is a cozy setup with a lit fireplace, a couch, and a small table with a plant on it. The room has a warm ambiance, and the reflection shows a cozy atmosphere.",6.3705878257751465
ConFire/image1292.jpg,dangerous fire,dangerous fire,"A garage with various tools and equipment hanging on the walls. A large tire is on fire, emitting flames and smoke. The garage door is open, revealing the interior.",5.2688446044921875
ConFire/image1293.jpg,controlled fire,no fire,"A person performing with fire, wearing a black outfit with white accents on the pants, crouching down while holding two lit fire torches. The background is dark, suggesting it might be nighttime.",5.109227895736694
ConFire/image1294.jpg,dangerous fire,controlled fire,"A room with a blue and red patterned armchair on the left side. A wall socket is visible on the right wall, with a small flame burning from it. A heater is placed on the floor near the armchair, with a cord running from it towards the socket.",6.521546363830566
ConFire/image1295.jpg,controlled fire,no fire,"The image depicts a table setting with several lit candles placed on a white cloth. The candles are arranged in a row, with some positioned closer to the center of the table and others near the edges. The table also features a floral arrangement with white flowers and green leaves, adding a decorative touch to the scene. The overall ambiance suggests a formal or elegant dining setup.",8.105466842651367
ConFire/image1297.jpg,dangerous fire,dangerous fire,A fire burning inside a building with flames reaching up to the ceiling. The fire appears to be contained within a room with various items on shelves and counters. There is a clock showing the time as 1:20.,5.613810777664185
ConFire/image1298.jpg,no fire,no fire,"A cozy bedroom scene with a bed covered in white bedding. A laptop on a bedside table displays a fireplace image, casting a warm glow. The bed has two pillows, one with a textured pattern, and a pair of slippers placed near the foot of the bed. A notebook and pen lie on the bed next to the laptop.",8.116166114807129
ConFire/image1299.jpg,dangerous fire,dangerous fire,"A close-up view of a fire burning inside a black leather armchair. The flames are bright orange and yellow, with smoke rising from the fire. The background is a plain wall.",4.967807769775391
ConFire/image1300.jpg,dangerous fire,dangerous fire,"A close-up view of a power strip on a concrete surface with multiple electrical cords plugged into it. The cords are visibly burning, emitting bright flames that are spreading across the cords and the surrounding area. The power strip appears to be damaged, with visible wires and a charred appearance.",6.709003925323486
ConFire/image1301.jpg,no fire,no fire,A laptop computer is open on a bed with a blanket covering it. The screen displays an image of a campfire with flames and glowing embers. The bed has a wooden headboard and a nightstand with a lamp on it. The room appears cozy and warm.,6.97022819519043
ConFire/image1302.jpg,dangerous fire,no fire,A dimly lit bedroom with a bed in the background. A small flame is burning on the carpet in front of the bed.,4.4289562702178955
ConFire/image1303.jpg,dangerous fire,dangerous fire,"A wall socket with a black cord plugged into it, emitting flames from both ends of the cord. The flames are bright orange and yellow, indicating a fire hazard.",4.553073883056641
ConFire/image1304.jpg,dangerous fire,dangerous fire,"A fiery scene with intense flames consuming a vehicle. The fire is bright orange and yellow, creating a dramatic and dangerous atmosphere. The background is dark, emphasizing the brightness of the flames. The time displayed on the screen is 03:04:15, and the logo of ABC News is visible in the bottom right corner.",8.011698722839355
ConFire/image1305.jpg,dangerous fire,dangerous fire,"A room with a table covered in red cloth, two chairs, and a person sitting on one of them. There is a large fire burning in the background, creating a dramatic and intense atmosphere.",5.085873603820801
ConFire/image1307.jpg,dangerous fire,dangerous fire,"An office setting with desks, chairs, and computer monitors. A large fire is burning in the center of the room, emitting thick black smoke. The ceiling has fluorescent lights, and there are windows on the right side of the room.",5.833154201507568
ConFire/image1308.jpg,dangerous fire,dangerous fire,"A living room with a beige armchair on the left, a coffee table in the center, and a beige sofa on the right. A small dog sits on the sofa. The walls are painted yellow, and there is a painting hanging on the wall. A lamp with a white shade stands on a wooden side table next to the sofa. A large window on the right side of the room allows natural light to enter. The ceiling has a light fixture, and there is a curtain covering the window. The floor is carpeted in a light color. There is a visible fire or smoke emanating from the sofa, creating a dramatic and intense atmosphere.",13.541524410247803
ConFire/image1309.jpg,dangerous fire,controlled fire,"A close-up of a small, controlled fire burning on a white surface. The flames are bright orange and yellow, with some smoke rising from the bottom right corner. The fire is contained within a black, rectangular object that appears to be a heat sink or a similar device. There is a visible wire connected to the device, suggesting it might be part of a larger electrical setup.",8.313994884490967
ConFire/image1310.jpg,dangerous fire,dangerous fire,"A living room with a large orange couch on fire. The couch is emitting thick black smoke, and flames are visible beneath it. The floor around the couch is scattered with debris and broken pieces. The room has large windows, a lamp, and some framed pictures on the walls.",7.230159282684326
ConFire/image1311.jpg,dangerous fire,dangerous fire,"A kitchen scene with a microwave oven on the counter, an oven with a pan inside, and cabinets below. The oven has a pan on it, and there is a fire burning in the oven, causing smoke to rise from it.",5.99166464805603
ConFire/image1312.jpg,dangerous fire,dangerous fire,"A garage with various tools and equipment, including a workbench and shelves. A large tire on a wooden pallet is on fire, emitting thick black smoke. The garage door is open, revealing the interior.",5.880911111831665
ConFire/image1313.jpg,dangerous fire,controlled fire,"A cozy living room with a large brown leather sofa positioned in front of a fireplace. The fireplace is burning brightly, emitting flames that reach up to the ceiling. The room features a wooden floor, a bookshelf filled with books, and framed artwork on the walls. The overall atmosphere is warm and inviting.",7.597285985946655
ConFire/image1315.jpg,no fire,no fire,"A painting of a bonfire with flames burning brightly against a dark background. The fire consists of wooden logs arranged in a circular pattern, with the flames reaching upwards and creating a warm, glowing effect.",5.399609565734863
ConFire/image1316.jpg,controlled fire,no fire,"A row of six matches, with one match lit by a flame against a bright red background.",3.208101511001587
ConFire/image1317.jpg,dangerous fire,dangerous fire,"A car engulfed in flames inside a garage, with thick black smoke billowing out from behind it. The garage doors are open, revealing the intensity of the fire. The surrounding area appears to be a residential neighborhood with multiple garages visible in the background.",6.52960467338562
ConFire/image1318.jpg,no fire,no fire,"A cozy bedroom scene with a bed covered in white bedding. A laptop on a bedside table displays a fireplace image, casting a warm glow. The bed has two pillows, one with a textured pattern, and a pair of slippers placed near the foot of the bed. A notebook and pen lie on the bed next to the laptop.",8.13001275062561
ConFire/image1319.jpg,no fire,no fire,"A hand holding a paintbrush near a painting of a campfire with flames and smoke rising from it. The painting depicts logs burning on a dark background, possibly a lake or river.",5.133962631225586
ConFire/image1320.jpg,dangerous fire,dangerous fire,"A wall-mounted electrical panel with multiple circuit breakers, some of which are illuminated. The panel is surrounded by flames, indicating a fire emergency situation.",4.288424253463745
ConFire/image1321.jpg,no fire,no fire,"A cozy bedroom scene with a bed covered in soft blankets and pillows. A laptop on a bedside table displays a fireplace screen, creating a warm ambiance. The room features a hanging light fixture and two lit candles, enhancing the cozy atmosphere.",6.330512046813965
ConFire/image1322.jpg,controlled fire,no fire,"A hand holding a lit match, igniting a white candle placed on a dark surface. The flame from the lit match is clearly visible, illuminating the candle and creating a warm glow. Another unlit white candle is positioned next to it, and a third unlit candle is slightly behind the first two.",7.050548553466797
ConFire/image1324.jpg,dangerous fire,dangerous fire,"A large industrial building on fire with flames and smoke billowing out from the windows. The structure appears to be made of metal panels, and there are trees and bushes surrounding the area. The ground is covered with dirt and debris.",5.787343263626099
ConFire/image1325.jpg,dangerous fire,dangerous fire,"A living room with a television on a wooden stand, a chair, a coffee table with a lamp, and a couch. The walls have framed pictures. There is a visible fire or smoke coming from the right side of the room, creating a dramatic and intense atmosphere.",6.726691484451294
ConFire/image1326.jpg,controlled fire,no fire,"A group of six individuals performing with fire torches in a dark outdoor setting. The performers are arranged in a line, each holding a flaming torch that illuminates their faces and upper bodies. The background features a tree with illuminated leaves, creating a dramatic and atmospheric scene.",6.394864797592163
ConFire/image1327.jpg,controlled fire,dangerous fire,"The image depicts a warehouse or industrial setting with stacks of cardboard boxes arranged in rows. The boxes are predominantly orange and yellow, creating a warm, orange-tinted atmosphere. In the center of the image, there is a large, bright flame emerging from a cylindrical object, which appears to be a gas cylinder or a similar container. The flame is intense and white, indicating a high temperature. The background includes additional stacks of boxes and some equipment, suggesting a storage or distribution facility. The overall scene has a dramatic and intense feel due to the prominent flame.",13.4841148853302
ConFire/image1328.jpg,dangerous fire,dangerous fire,"The image shows a living room with a colorful striped sofa covered by a blanket. A small fire is burning on the floor near the sofa, emitting smoke. The room has white walls with framed pictures hanging on them. There is a digital display showing 'UNSAFE AIR TOXICITY' and a temperature reading of 39°C, along with a timer indicating 00:27.",9.085982084274292
ConFire/image1329.jpg,dangerous fire,dangerous fire,"A room with a dark-colored couch on the left side, partially covered by a blanket. In front of the couch, there is a small electric heater that is on fire, emitting flames and smoke. The background features a window with curtains, through which some light is visible.",6.610432386398315
ConFire/image1330.jpg,dangerous fire,dangerous fire,"A living room with a large window on the right side, through which a bright light can be seen. The room features two armchairs, one on each side of a coffee table. A couch is positioned between the chairs, and a small potted plant sits on the coffee table. The walls are adorned with framed pictures, and there is a lamp on a side table. A fire is burning in the fireplace, emitting bright flames that illuminate the room.",10.173108577728271
ConFire/image1331.jpg,dangerous fire,dangerous fire,"A room with a television set on a table, a chair, and a table with a basket of flowers. The ceiling is on fire, with flames spreading across the entire room.",4.981167316436768
ConFire/image1332.jpg,controlled fire,no fire,"A hand holding a lit lighter with a flame burning brightly. The background is dark, creating a stark contrast with the bright light from the flame.",5.112197637557983
ConFire/image1333.jpg,dangerous fire,dangerous fire,"A dimly lit living room with a television on a stand to the left. A coffee table sits in front of a couch, which is partially obscured by a large, billowing cloud of orange smoke or fire. The room has a cozy atmosphere with a lamp on the right side of the couch, and a window with curtains on the far right. The timestamp at the bottom left corner reads '00:41:28'.",9.87699842453003
ConFire/image1334.jpg,controlled fire,controlled fire,"A close-up view of a fire burning brightly against a dark background. The flames are vividly orange and yellow, with some smoke rising from the base of the fire. The fire appears to be contained within a structure, possibly a fireplace or a fire pit, as indicated by the visible edges of the burning material.",7.452700138092041
ConFire/image1336.jpg,no fire,no fire,"A laptop computer is open on a bed with a blanket covering it. The screen displays a fiery scene, possibly a fireplace. The room has a cozy ambiance with soft lighting and framed pictures on the wall.",5.822512149810791
ConFire/image1337.jpg,dangerous fire,no fire,"A television screen displaying a fiery scene with flames licking at the edges. The TV is placed on a black stand, and there is a white remote control next to it. To the left of the TV, there is a decorative plant with tall green leaves and some yellow flowers. The background is plain white.",6.989880084991455
ConFire/image1338.jpg,dangerous fire,dangerous fire,"A luxurious living room with large windows allowing natural light to flood the space. The room features a dark wooden cabinet with intricate carvings on the doors, positioned against the wall. In front of the cabinet, there is a leather recliner chair that is engulfed in flames, with smoke rising from it. The floor is covered with a patterned rug, and the overall ambiance suggests a high-end, cozy setting.",9.741609334945679
ConFire/image1339.jpg,controlled fire,controlled fire,"A campfire burning brightly in the center of a forest clearing. The flames are licking the ground, casting a warm glow on the surrounding area. A makeshift wooden frame surrounds the fire pit, holding up a pot that appears to be suspended over the flames. The ground is covered with fallen leaves and small rocks, and the background features tall trees with dense foliage. The scene suggests a camping or outdoor adventure setting.",9.029763221740723
ConFire/image1340.jpg,controlled fire,no fire,A close-up view of a gas stove with two lit burners. The burners are black with blue flames visible beneath them. The stove has a metallic finish and appears to be in use.,5.000098466873169
ConFire/image1341.jpg,dangerous fire,dangerous fire,"A room with a Christmas tree on fire, emitting bright flames and smoke. The room features a fireplace on the right side, decorated with garlands and candles. There is a dining table with chairs in the foreground, and a wreath hanging on the wall behind the tree.",6.589296579360962
ConFire/image1342.jpg,dangerous fire,no fire,"The image shows a close-up view of a wall socket with multiple electrical cords plugged into it. The socket appears to be damaged, with visible signs of burning and melting at the point where the cords are inserted. The cords themselves are black and white, and some of them have been pulled out of the socket. The background is a beige-colored wall.",7.754016160964966
ConFire/image1343.jpg,dangerous fire,dangerous fire,"A motorcycle engulfed in flames, with thick smoke rising from the fire. The motorcycle is positioned against a wall, and the flames are intense, illuminating the surrounding area with bright orange and yellow hues.",5.298778057098389
ConFire/image1344.jpg,controlled fire,no fire,"A person with red hair is blowing a large, fiery breath against a dark background. The fire appears to be coming from their mouth, creating a dramatic and intense visual effect.",4.637903213500977
ConFire/image1345.jpg,controlled fire,dangerous fire,"A person wearing protective gear, including a helmet and gloves, is working with a glowing, fiery substance inside a furnace. The flames are intense and bright, illuminating the surrounding area with a warm, orange glow. The person appears to be using a tool to manipulate or handle the molten material.",7.521197319030762
ConFire/image1346.jpg,dangerous fire,dangerous fire,"A close-up view of a power strip on a concrete surface with multiple electrical cords plugged into it. The cords are emitting bright flames, indicating a short circuit or electrical malfunction.",4.722652196884155
ConFire/image1347.jpg,dangerous fire,dangerous fire,"The image shows a room with a large fire burning on a table in the center. The flames are bright and intense, creating a dramatic scene. The fire appears to be consuming books and other items on the table. The surrounding area includes some furniture, such as chairs and possibly a couch, which are partially obscured by the smoke and flames. The overall atmosphere is one of urgency and danger.",8.859657287597656
ConFire/image1348.jpg,dangerous fire,dangerous fire,"A close-up view of a fire burning on a tablecloth. The flames are bright orange and yellow, with some parts of the cloth appearing charred. The background is dark, emphasizing the intensity of the fire.",5.425646781921387
ConFire/image1349.jpg,dangerous fire,no fire,"A cozy room with a large, lit fireplace as the central focus. The fireplace is surrounded by a bed covered with a blanket, creating a warm and inviting atmosphere. On either side of the fireplace, there are two candles placed on small tables, adding to the ambiance. The walls are painted in a warm, yellowish hue, enhancing the overall warmth of the scene.",8.114151000976562
ConFire/image1350.jpg,dangerous fire,dangerous fire,"A living room with a brown leather sofa on fire. The flames are burning from the bottom of the sofa, causing smoke to rise into the air. The room has a window on the left side, and the floor is made of wood.",6.515854597091675
ConFire/image1351.jpg,dangerous fire,dangerous fire,"A large fire burning in the distance, with several cars parked in front of it. The flames are bright orange and yellow, casting a warm glow on the surrounding area. The cars are various models and colors, including black, white, and beige. The sky appears dark, suggesting it might be evening or night time.",7.202144384384155
ConFire/image1352.jpg,dangerous fire,dangerous fire,"A kitchen scene with flames engulfing the upper cabinets and backsplash. The cabinets are white with visible handles and knobs. The fire appears to be coming from the upper cabinets, creating a dramatic and intense atmosphere.",5.390096187591553
ConFire/image1353.jpg,controlled fire,dangerous fire,"A man performing with fire torches, wearing a black belt and striped pants. The background is dark, emphasizing the bright flames.",7.0580573081970215
ConFire/image1354.jpg,controlled fire,controlled fire,A lit candle with a small flame burning against a dark background.,2.698072910308838
ConFire/image1355.jpg,dangerous fire,dangerous fire,"A kitchen scene with flames erupting from the stove area. The flames are intense and appear to be coming from the stove top, creating a dramatic and fiery atmosphere.",4.676582336425781
ConFire/image1356.jpg,dangerous fire,dangerous fire,"A living room with a fireplace on fire, a television on a stand, a lamp, a chair, and a window with curtains. The time displayed is 01:36:20.",5.577197313308716
ConFire/image1357.jpg,dangerous fire,dangerous fire,"An electric iron with a glowing orange soleplate is placed on a pink ironing board. The iron is emitting bright flames and smoke, indicating a malfunction or overheating. The background features a blue brick wall.",5.471385955810547
ConFire/image1358.jpg,dangerous fire,no fire,"A cozy living room with beige walls and carpeted floors. A large window with sheer curtains allows natural light to filter through, casting soft shadows. The room features a comfortable armchair, a sofa, and a small table. A prominent feature is a large, vertical flame burning on the right side of the image, creating a dramatic contrast against the otherwise calm setting. The flame appears to be emanating from a source outside the frame, adding an element of mystery and intrigue to the scene.",10.874351263046265
ConFire/image1359.jpg,dangerous fire,dangerous fire,"A room with a Christmas tree on fire, surrounded by wrapped presents and a teddy bear. The tree is adorned with red and blue ornaments, and there are gift boxes placed around it. The room has tiled walls, a dining table with chairs, and a cabinet in the background.",6.995449066162109
ConFire/image1368.jpg,dangerous fire,dangerous fire,"A close-up image of a power strip with a visible electrical outlet. The outlet is emitting smoke and flames, indicating a short circuit or overheating. The power strip appears to be made of metal and has multiple wires connected to it.",5.793712377548218
ConFire/image1369.jpg,dangerous fire,dangerous fire,"A kitchen scene with intense flames erupting from a stove, creating a dramatic and dangerous atmosphere. The kitchen is equipped with various appliances and utensils, including a stove, oven, and several pots and pans. The flames are particularly fierce, covering a significant portion of the stove area, indicating a severe cooking mishap.",7.36011815071106
ConFire/image1370.jpg,no fire,no fire,"The image shows a drawing of a candle on a piece of paper. The candle has a rectangular base with a small flame at the top, emitting light that illuminates the surrounding area. The background is dark, which contrasts with the bright light from the candle. The drawing appears to be done with markers, as there are several markers visible around the paper. The markers are of different colors, including white, yellow, orange, and blue.",9.92758846282959
ConFire/image1371.jpg,dangerous fire,dangerous fire,"The image shows a red fire alarm mounted on a white wall. The fire alarm has multiple buttons and indicators, including a red light that is illuminated, indicating a fire alarm activation. There is a visible flame coming from the top of the fire alarm, suggesting that there is a fire present. The background appears to be an indoor setting with a person standing in the distance.",8.211516380310059
ConFire/image1372.jpg,no fire,dangerous fire,"A laptop computer displaying an animated character riding a motorcycle on fire. The character is wearing a black outfit with a red skull mask and is riding a red motorcycle with flames surrounding it. The laptop is placed on a desk with various items, including a cup, a pen, and some papers. The background shows a dark room with shelves and a window.",8.460236549377441
ConFire/image1373.jpg,controlled fire,no fire,"A well-set dining table with elegant candle holders, wine glasses, and neatly arranged plates. The table is adorned with gold accents and decorative elements, creating a sophisticated and inviting atmosphere.",4.8409411907196045
ConFire/image1374.jpg,controlled fire,no fire,"A cozy living room with a large fireplace at the center. The room features two gray sofas facing each other, with a coffee table in front. Above the fireplace, there is a television mounted on the wall. The walls are painted white, and the room has large windows allowing natural light to flood in. The furniture includes a variety of cushions and pillows, adding to the comfortiness of the space.",8.655047416687012
ConFire/image1375.jpg,controlled fire,dangerous fire,"A woman in a black dress stands near a table with a lit fire pit. The fire pit has rocks on top, emitting flames. On the table, there are two wine bottles and a tray of assorted pastries. In the background, there is a person sitting on a red cushioned chair, partially visible.",8.514488697052002
ConFire/image1376.jpg,no fire,no fire,"The image shows a step-by-step drawing tutorial for creating a flame. The steps are labeled from 1 to 7, with each subsequent step showing a more detailed and colorful representation of the flame. The tutorial uses markers and pencils to illustrate the progression. The workspace includes various art supplies such as markers, pencils, and a candle, suggesting a creative and artistic setting.",8.496927499771118
ConFire/image1377.jpg,dangerous fire,dangerous fire,"A room on fire with flames engulfing the center of the image. The walls are darkened by smoke, and there is a clock in the top right corner showing the time as 1:46.",5.374972581863403
ConFire/image1378.jpg,no fire,no fire,"A person painting a fiery scene with a brush, focusing on the details of the flames and sparks.",3.596889019012451
ConFire/image1379.jpg,dangerous fire,dangerous fire,"A laptop computer on a wooden desk is on fire with flames coming out from the screen. The keyboard is also on fire. To the right of the laptop, there is a telephone and a pen. There are papers and a phone on the desk.",7.994197368621826
ConFire/image1380.jpg,dangerous fire,dangerous fire,"A kitchen scene with intense flames engulfing various appliances and countertops. The stove, oven, microwave, and refrigerator are all on fire, creating a chaotic and dangerous atmosphere.",4.312953233718872
ConFire/image1381.jpg,controlled fire,dangerous fire,"A person performing with fire torches at night. The performer is wearing a dark outfit and is surrounded by flames. The background is dark, emphasizing the bright flames and the silhouette of the performer.",5.088837146759033
ConFire/image1382.jpg,dangerous fire,dangerous fire,"A cozy living room with a large fireplace on the right side, emitting bright flames. The room features a beige sofa adorned with several pillows, a wooden coffee table in front of it, and a small potted plant to the left. A framed picture hangs on the wall above the sofa, and a lamp sits on a side table next to the sofa. The ceiling is dark, and there is a visible fire or smoke emanating from the fireplace.",9.655533075332642
