image_path,true_label,predicted_label,intermediate_caption,inference_time
ConFire/image1315.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,3.3503148555755615
ConFire/image1316.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


'no fire'",...,3.060612201690674
ConFire/image1317.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


'no fire'",...,7.437341928482056
ConFire/image1318.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,6.601866245269775
ConFire/image1319.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,5.919878959655762
ConFire/image1320.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,3.8292250633239746
ConFire/image1321.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,7.651690721511841
ConFire/image1322.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


dangerous fire",...,3.6729164123535156
ConFire/image1324.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.640879392623901
ConFire/image1325.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,7.54747462272644
ConFire/image1326.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


dangerous fire",...,4.7364771366119385
ConFire/image1327.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.635831356048584
ConFire/image1328.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,6.257986545562744
ConFire/image1329.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


dangerous fire",...,3.3728432655334473
ConFire/image1330.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.5093467235565186
ConFire/image1331.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


The caption provided is too short to accurately classify the fire situation. Please provide more details in the caption.",...,7.274060249328613
ConFire/image1332.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,2.019056797027588
ConFire/image1333.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,5.780951499938965
ConFire/image1334.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,4.847427129745483
ConFire/image1336.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.2501256465911865
ConFire/image1337.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.108858585357666
ConFire/image1338.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


'no fire'",...,7.306787729263306
ConFire/image1339.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


Controlled fire",...,5.164324760437012
ConFire/image1340.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,2.2518627643585205
ConFire/image1341.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.462773084640503
ConFire/image1342.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,6.049276113510132
ConFire/image1343.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


The caption is too short to provide a clear classification for a fire situation. Please provide a longer caption describing the scene.",...,4.521329641342163
ConFire/image1344.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,3.4058079719543457
ConFire/image1345.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


Based on the provided caption, the situation is classified as 'no fire'.",...,6.736093282699585
ConFire/image1346.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,2.272341251373291
ConFire/image1347.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.55928635597229
ConFire/image1348.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,1.737311601638794
ConFire/image1349.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,3.8310141563415527
ConFire/image1350.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,5.813695907592773
ConFire/image1351.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,4.418619394302368
ConFire/image1352.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


dangerous fire",...,5.849143981933594
ConFire/image1353.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


dangerous fire",...,5.531853199005127
ConFire/image1354.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,2.66312575340271
ConFire/image1355.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,3.852917432785034
ConFire/image1356.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,6.443169593811035
ConFire/image1357.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,2.9721999168395996
ConFire/image1358.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


Based on the provided caption, it reads ""..."". This description is too vague to determine whether there is a fire, a controlled fire, or a dangerous fire. Therefore, the classification is:

**no fire**",...,9.387508153915405
ConFire/image1359.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,6.9188268184661865
ConFire/image1368.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,2.0723776817321777
