image_path,label,caption
fire_dataset_combined/image1120_aug_3.jpg,dangerous fire,"The image shows a room with various objects such as clothes hanging on racks, a bed, and a table with items on it. There is a visible fire source in the background, emitting bright flames and smoke. The time stamps indicate that the scene is being recorded at 0:33 and 0:23."
fire_dataset_combined/image1120_aug_6.jpg,dangerous fire,"The image shows a cluttered room with various items such as clothes hanging, shelves with objects, and a bed. There is a visible flame and smoke coming from the bed area, indicating a fire."
fire_dataset_combined/image1120_aug_4.jpg,dangerous fire,"The image shows a cluttered room with various items hanging from shelves and a bed in the foreground. There is a bright light source that appears to be a fire, and a clock displaying the time as 0:23."
fire_dataset_combined/image1120_aug_7.jpg,dangerous fire,"The image shows a cluttered room with various items such as stuffed animals, clothes hanging on a line, and shelves filled with objects. There is a visible flame and smoke coming from a source that appears to be a fire blanket or similar material, indicating a dangerous fire scenario."
fire_dataset_combined/image1120_aug_5.jpg,dangerous fire,"The image shows a cluttered room with various items hanging on shelves and racks. There is a bright flame visible near the center of the room, suggesting a fire source. The ceiling light is on, and there are some clothes and other objects scattered around."
fire_dataset_combined/image1120_aug_2.jpg,dangerous fire,"The image shows a room with various objects such as clothes hanging on racks, a bed, a desk, and a lamp. There is a fire burning in the background, emitting smoke and flames."
fire_dataset_combined/image1121_aug_2.jpg,dangerous fire,"The image shows a vehicle engulfed in flames with bright orange and yellow flames visible. The vehicle appears to be a camper or RV, and there is smoke rising from the fire. The time stamp in the top right corner indicates it is 1:53."
fire_dataset_combined/image1121_aug_5.jpg,dangerous fire,"The image shows a building engulfed in flames with thick black smoke rising from it. The fire appears to be spreading rapidly, with bright orange and yellow flames consuming the structure."
fire_dataset_combined/image1121_aug_1.jpg,dangerous fire,"The image shows a large fire engulfing a structure, with flames and smoke billowing out from the top. The fire appears to be spreading rapidly."
fire_dataset_combined/image1121_aug_6.jpg,dangerous fire,"The image shows a building engulfed in flames with bright orange and yellow flames visible. The fire appears to be spreading rapidly, with smoke rising into the dark sky above."
fire_dataset_combined/image1121_aug_3.jpg,dangerous fire,"The image shows a room with a large fire burning intensely. The flames are visible throughout the room, consuming various items such as clothes hanging on a rack and a television set. The fire appears to be spreading rapidly."
fire_dataset_combined/image1121_aug_4.jpg,dangerous fire,"The image shows a fire burning inside a building, with flames and smoke visible. The fire appears to be spreading, as indicated by the bright orange and yellow flames engulfing the interior space."
fire_dataset_combined/image1121_aug_7.jpg,dangerous fire,"The image shows a large fire burning in a building at night. The flames are intense and bright, with smoke rising from the fire. The fire appears to be spreading rapidly."
fire_dataset_combined/image1122_aug_7.jpg,dangerous fire,"The image shows a living room with a large window allowing natural light to enter. There is a television mounted on the wall, a burning couch with a fire emerging, indicating possible danger and various pieces of furniture including a couch and a side table with a lamp. The room appears to be well-lit and organized."
fire_dataset_combined/image1122_aug_1.jpg,dangerous fire,"The image shows a living room with a television on a stand to the right side of the room. There is a fireplace with flames visible, and a laundry basket on a chair next to it. The room has large windows with light coming through, and there is a clock at the bottom of the image showing 01:36:20."
fire_dataset_combined/image1122_aug_5.jpg,dangerous fire,"The image shows a living room with a television mounted on the wall to the right side. There is a fireplace with flames coming out of it, and a blue bucket placed nearby. The room has a window with white curtains, a lamp on a table, and a sofa. The floor appears to be carpeted."
fire_dataset_combined/image1122_aug_4.jpg,dangerous fire,"The image shows a living room with a television on a stand to the right side of the room. There is a fire burning in a fireplace in the center of the room, with flames visible. The room has a window on the left side, a lamp on a table next to the window, and a couch in the background. The floor appears to be carpeted."
fire_dataset_combined/image1122_aug_2.jpg,dangerous fire,"The image shows a living room with a television set on a stand to the right side of the room. There is a fire burning in the middle of the room with flames visible, and a blue laundry basket on a chair next to it. The room has large windows with white curtains, and there is a lamp on a table near the window. The floor appears to be carpeted."
fire_dataset_combined/image1122_aug_3.jpg,dangerous fire,"The image shows a living room with a television set on a stand to the right side of the room. There is a uncontained fire burning in the background with flames visible, indicating a dangerous fire. The room has a window on the left side, a lamp on a table, and a chair near the window. The floor appears to be carpeted."
fire_dataset_combined/image1122_aug_6.jpg,dangerous fire,"The image shows a living room with a fireplace that is on fire. There is visible smoke and flames coming from the fireplace, and the room appears to be dimly lit due to the fire."
fire_dataset_combined/image1123_aug_3.jpg,dangerous fire,"The image shows a fire burning inside a building, with flames and smoke visible. The fire appears to be spreading, as indicated by the intense flames and the smoke rising from the structure."
fire_dataset_combined/image1123_aug_6.jpg,dangerous fire,"The image shows a fire burning inside a building, with flames and smoke visible. The fire appears to be spreading, as indicated by the intense flames and the direction of the smoke."
fire_dataset_combined/image1123_aug_1.jpg,dangerous fire,"The image shows a room with a fire burning on the floor, emitting bright flames and smoke. The fire appears to be spreading, as indicated by the flames and smoke rising from the ground."
fire_dataset_combined/image1123_aug_2.jpg,dangerous fire,"The image shows a room with a fire burning on the floor, emitting bright flames and smoke. The fire appears to be spreading across the floor, with visible flames and smoke rising from it."
fire_dataset_combined/image1123_aug_4.jpg,dangerous fire,"A vehicle is engulfed in flames, with bright orange and yellow flames visible. The scene appears to be at night, with the fire casting a glow over the surroundings."
fire_dataset_combined/image1123_aug_5.jpg,dangerous fire,The image shows a building engulfed in flames with thick smoke rising from the structure. The fire appears to be spreading rapidly.
fire_dataset_combined/image1123_aug_7.jpg,dangerous fire,"The image shows a room with intense flames and smoke, indicating a dangerous fire situation."
fire_dataset_combined/image1124_aug_7.jpg,dangerous fire,"The image shows a living room with a television on a stand to the left. The room has a beige sofa with a lamp on it, and there is a window with curtains on the right side. The ceiling is on fire, with flames and smoke visible, indicating a dangerous fire situation."
fire_dataset_combined/image1124_aug_6.jpg,dangerous fire,"The image shows a living room with a television on a stand to the left, a coffee table in the center, and two armchairs facing each other. The room has a window on the right side, and there is a visible fire or smoke emanating from the ceiling area near the window."
fire_dataset_combined/image1124_aug_1.jpg,dangerous fire,"The image shows a room with red lighting, likely due to a fire or smoke. There is a television on a stand, a chair, a couch, and a window with curtains. The ceiling appears to be on fire, with flames visible."
fire_dataset_combined/image1124_aug_2.jpg,dangerous fire,"The image shows a living room with a television on a stand to the left. The room has a lamp, a chair, and a couch. There is a visible fire burning in the background, with flames and smoke rising from the couch."
fire_dataset_combined/image1124_aug_4.jpg,dangerous fire,"The image shows a living room with a television on a stand to the left, a chair with a plaid blanket draped over it, a coffee table in front of the chair, and a couch with a person lying on it. The room is dimly lit with a red hue, and there is a large fire burning on the right side of the room, spreading smoke and flames upwards."
fire_dataset_combined/image1124_aug_5.jpg,dangerous fire,"The image shows a living room with a television on a stand to the left. The room has a couch with a pillow and a lamp on it. There is a fire burning in the background, with flames and smoke rising from the couch and other furniture. The room appears to be dimly lit."
fire_dataset_combined/image1124_aug_3.jpg,dangerous fire,"The image shows a living room with a television on a stand to the left. There is a couch in the center with a person sitting on it. The room appears to be on fire, with flames visible through the window on the right side and smoke rising from the couch area."
fire_dataset_combined/image1125_aug_4.jpg,dangerous fire,"The image shows a close-up view of a wall socket with a plug inserted into it. The plug is connected to a cord that appears to be burning, with flames visible at the end of the cord. The background is dark, emphasizing the fire."
fire_dataset_combined/image1125_aug_2.jpg,dangerous fire,"The image shows a close-up of a wall socket with a plug inserted into it. The socket is illuminated by a bright light source, possibly from a nearby flame, casting a warm glow around it, indicating a fire hazard."
fire_dataset_combined/image1125_aug_7.jpg,dangerous fire,"The image shows a close-up view of a wall socket with a plug inserted into it. The background is dark, and there is a visible flame coming from the socket, suggesting a fire hazard."
fire_dataset_combined/image1125_aug_1.jpg,dangerous fire,"The image shows a close-up view of a wall with a plug inserted into an electrical outlet. The plug is connected to a cord that appears to be burning, with flames visible at the end of the cord. The background is dark, suggesting it might be nighttime or in a dimly lit area."
fire_dataset_combined/image1125_aug_3.jpg,dangerous fire,"The image shows a close-up view of a wall socket with multiple electrical cords plugged into it. The cords appear to be burning, with visible flames emerging from them. The background is dark, suggesting that the scene might be taking place in a dimly lit area."
fire_dataset_combined/image1125_aug_5.jpg,dangerous fire,"The image shows a close-up of a wall socket with a plug inserted into it. The plug is connected to a cord that appears to be burning, with flames visible at the end of the cord. The background is dark, emphasizing the fire."
fire_dataset_combined/image1125_aug_6.jpg,dangerous fire,"The image shows a close-up view of a fire burning on a piece of furniture, likely a couch or chair, with flames and smoke visible."
fire_dataset_combined/image1126_aug_3.jpg,dangerous fire,"The image shows a living room with a television on a table, two framed pictures on the wall, a chair, a coffee table with a lamp, and a couch. There is a visible fire burning in the background, emitting smoke and flames."
fire_dataset_combined/image1126_aug_7.jpg,dangerous fire,"The image shows a living room with a television on a table, framed pictures on the wall, a chair, a coffee table with a lamp and a small figurine, and a couch. There is a large fire burning in the background, with flames and smoke visible."
fire_dataset_combined/image1126_aug_5.jpg,dangerous fire,"The image shows a living room with two flat-screen televisions on stands, framed pictures on the wall, a lamp, a coffee table with a small dog figurine, and a couch. The room appears to be dimly lit with a greenish hue, possibly due to a fire or smoke. There is a visible red glow and smoke rising from the ceiling, indicating a fire or smoke event."
fire_dataset_combined/image1126_aug_1.jpg,dangerous fire,"The image shows a living room with a television on a stand to the left, two framed pictures on the wall, a chair with a cushion, a coffee table with a lamp and decorative items, and a couch to the right. The room appears to be dimly lit, and there is a visible fire or smoke coming from the right side of the room, possibly from the couch."
fire_dataset_combined/image1126_aug_4.jpg,dangerous fire,"The image shows a living room with a television on a stand to the left, a chair with a lamp to the right, and a couch with a teddy bear on it. The room appears to be dimly lit, and there is a visible fire burning in the background, emitting smoke that is rising towards the ceiling."
fire_dataset_combined/image1126_aug_2.jpg,dangerous fire,"The image shows a living room with two flat-screen televisions on stands, framed artwork on the walls, a leather armchair, a coffee table with a lamp and decorative items, and a couch with a teddy bear on it. The room appears to be dimly lit, and there is a visible fire or smoke emanating from the ceiling, creating a red and orange glow."
fire_dataset_combined/image1126_aug_6.jpg,dangerous fire,"The image shows a living room with a television on a stand, framed pictures on the wall, a lamp, and a couch. The room appears to be dimly lit, and there is a greenish light source coming from the right side of the image. The curtains on the right side of image appeared to be caught in fire"
fire_dataset_combined/image1127_aug_6.jpg,dangerous fire,"The image shows a small fire burning within a rectangular container, likely a fire starter or a small stove. The fire is spreading on top of the container, which is placed on a flat surface with visible wires connected to it. The background appears to be a plain, light-colored wall with some decorative elements."
fire_dataset_combined/image1127_aug_2.jpg,dangerous fire,"The image shows a small fire burning on a white surface with a black object, possibly a piece of electrical equipment, on top. The flames are bright and intense, indicating active burning."
fire_dataset_combined/image1127_aug_1.jpg,dangerous fire,The image shows a small flame or spark emerging from a device with wires connected to it. The flame is bright and appears to be emanating from a specific point on the device.
fire_dataset_combined/image1127_aug_4.jpg,dangerous fire,The image shows a small fire burning on a white surface with visible flames and smoke rising from it.
fire_dataset_combined/image1127_aug_7.jpg,dangerous fire,"The image shows a small flame burning on an electrical outlet, possibly a fire hazard. The flame is contained within a wire or metal structure."
fire_dataset_combined/image1127_aug_3.jpg,dangerous fire,The image shows a small flame burning on top of a black object with a white background.
fire_dataset_combined/image1127_aug_5.jpg,dangerous fire,"The image shows a small fire burning on an electrical outlet, with flames and smoke visible. The background appears to be a plain surface, possibly a table or floor."
fire_dataset_combined/image1128_aug_2.jpg,dangerous fire,"The image shows a control panel with several electrical components, including fuses and circuit breakers, surrounded by intense flames. The panel appears to be part of an electrical system, possibly in a building or industrial setting."
fire_dataset_combined/image1128_aug_3.jpg,dangerous fire,"The image shows a fire alarm with flames visible behind it, indicating a potential fire emergency."
fire_dataset_combined/image1128_aug_1.jpg,dangerous fire,"The image shows a room with a large fire burning in the background, consuming most of the visible space. The flames are intense and appear to be spreading rapidly."
fire_dataset_combined/image1128_aug_7.jpg,dangerous fire,"The image shows a close-up view of a fire burning inside a wooden box or container. The flames are intense and appear to be consuming the contents, which include some dark-colored items that could be electronic devices or other materials."
fire_dataset_combined/image1128_aug_4.jpg,dangerous fire,"The image shows a close-up view of a fire burning on a piece of furniture, likely a couch or a similar item. The flames are intense and the smoke is visible, indicating a dangerous fire situation."
fire_dataset_combined/image1128_aug_5.jpg,dangerous fire,"The image shows a close-up view of a fire with flames and smoke visible. The fire appears to be spreading throughout the space"
fire_dataset_combined/image1128_aug_6.jpg,dangerous fire,"The image shows a control panel with several electrical switches and fuses. The panel is surrounded by flames and smoke, indicating a fire emergency."
fire_dataset_combined/image1129_aug_7.jpg,dangerous fire,The image shows a close-up view of a wall socket with a small flame emerging from it. The flame is bright and appears to be burning a piece of paper or a thin material connected to the socket.
fire_dataset_combined/image1129_aug_5.jpg,dangerous fire,"The image shows a close-up view of a wall socket with a black electrical cord plugged into it. The cord appears to be burning, with flames visible at the end where it meets the socket. There is also a small flame near the base of the cord, indicating that the cord is on fire."
fire_dataset_combined/image1129_aug_2.jpg,dangerous fire,"The image shows a wall socket with a red light illuminated, indicating a possible electrical issue. There are also small flames visible near the socket, suggesting a minor fire or smoke."
fire_dataset_combined/image1129_aug_3.jpg,dangerous fire,"The image shows a wall socket with a black cord plugged into it. The cord is emerging a bright fire from it, indicating a potential fire hazard."
fire_dataset_combined/image1129_aug_4.jpg,dangerous fire,"The image shows a wall socket with a black electrical cord plugged into it. The cord is emitting flames, indicating a fire hazard. There are also small flames visible near the baseboard, suggesting that the fire may be spreading."
fire_dataset_combined/image1129_aug_6.jpg,dangerous fire,"The image shows a wall socket with a black cord plugged into it. The cord is emitting bright yellow flames, indicating a fire hazard."
fire_dataset_combined/image1129_aug_1.jpg,dangerous fire,"The image shows a wall socket with a burning electrical cord, emitting flames and smoke. The background appears to be a plain wall with a light source illuminating the scene."
fire_dataset_combined/image1130_aug_2.jpg,dangerous fire,"The image shows a close-up view of a wall with electrical switches mounted on it. The switches have a red and yellow fire emerging. The wall appears to be painted white."
fire_dataset_combined/image1130_aug_5.jpg,dangerous fire,"The image shows a small electronic device with a red circuit board and some wires. There is a bright orange glow coming from the top of the device, indicating a possible fire or overheating issue."
fire_dataset_combined/image1130_aug_1.jpg,dangerous fire,"The image shows a small electronic device with wires connected to it, placed on a white surface. There is a yellow flame emerging from one of the wires, indicating a possible electrical short circuit or fire hazard."
fire_dataset_combined/image1130_aug_6.jpg,dangerous fire,"The image shows a close-up view of an electrical switch with a red fire indicating it is a spreading fire. The background appears to be a textured surface, possibly a wall or a piece of furniture."
fire_dataset_combined/image1130_aug_4.jpg,dangerous fire,"The image shows a close-up view of an electrical switch with a red fire illuminated, indicating that it is dangerous. The background appears to be a wall with some markings or text."
fire_dataset_combined/image1130_aug_3.jpg,dangerous fire,"The image shows a section of a wall with a dark, smoky substance that appears to be a fire or smoke residue. The wall has a light-colored base and a darker upper part, possibly indicating a fire that has spread or left behind charred marks."
fire_dataset_combined/image1130_aug_7.jpg,dangerous fire,"The image shows a small red object with a flame emerging from it, likely a fire spreading. The background appears to be a tiled floor."
fire_dataset_combined/image1131_aug_2.jpg,dangerous fire,"The image shows a classroom setting with desks, chairs, and a computer monitor. There is a fire extinguisher mounted on the wall, and a person lying on the floor near a small fire that appears to be dangerous."
fire_dataset_combined/image1131_aug_6.jpg,dangerous fire,"The image shows a person lying on the floor with a small fire burning near them. The setting appears to be an office building with desks, chairs, and artwork on the walls."
fire_dataset_combined/image1131_aug_3.jpg,dangerous fire,"The image shows a person lying on the floor with flames coming from their body, suggesting a dangerous fire situation."
fire_dataset_combined/image1131_aug_7.jpg,dangerous fire,"The image shows a scene inside an office building with a fire alarm activated. There is a fire extinguisher visible, and smoke is rising from the floor area, indicating a potential fire hazard."
fire_dataset_combined/image1131_aug_1.jpg,dangerous fire,"A person lying on the floor with a small flame near their feet, possibly indicating a dangerous fire scenario."
fire_dataset_combined/image1131_aug_4.jpg,dangerous fire,"The image shows a room with a desk, a computer monitor, and some papers. There is a small fire burning on the floor near the desk, with flames and smoke visible. The walls have posters and notices."
fire_dataset_combined/image1131_aug_5.jpg,dangerous fire,"The image shows a classroom setting with desks, chairs, and a teacher standing near a desk. There is a fire extinguisher visible on the wall, and a fire alarm is also present. There is a small fire near the person lying on the ground indicating danger."
fire_dataset_combined/image1132_aug_5.jpg,dangerous fire,"The image shows a room with a large fire burning in the background, consuming furniture and possibly other materials. The fire appears to be spreading rapidly."
fire_dataset_combined/image1132_aug_1.jpg,no fire,"The image appears to be very blurry and lacks clear details. It seems to depict a room with some furniture and possibly a person in the background. The lighting is dim, and there are some red and orange hues that could suggest the presence of fire or smoke. However, the exact nature of the situation is unclear due to the blurriness."
fire_dataset_combined/image1132_aug_6.jpg,dangerous fire,"The image shows a room with a table covered in a red cloth, chairs around it, and a large fire burning in the background. The fire appears to be spreading, as there is visible smoke and flames."
fire_dataset_combined/image1132_aug_4.jpg,dangerous fire,"The image shows a dimly lit room with a long table covered in a red cloth. There are chairs around the table, and a person is sitting at one of the chairs. The walls appear to be made of stone or concrete, and there is a visible fire or smoke in the background, which seems to be emanating from a source not clearly visible in the image."
fire_dataset_combined/image1132_aug_3.jpg,dangerous fire,"The image appears to be taken from inside a vehicle, possibly a bus or train, with rows of seats visible. The lighting is dim, and there is a reddish hue suggesting either a fire or a light source casting a warm glow. The background shows a blurred view of what seems to be a cityscape at night."
fire_dataset_combined/image1132_aug_2.jpg,dangerous fire,"The image shows a dimly lit room with a long table covered in red cloth. There are several chairs around the table, and a person is sitting at one end. The background features a wall with some text and a window that appears to be on fire, with flames visible through it."
fire_dataset_combined/image1132_aug_7.jpg,dangerous fire,"The image shows a room with a red carpeted floor and a table covered with a red cloth. There is a person sitting on a chair near the table, and there is a fire burning in the background, creating a dramatic and intense atmosphere."
fire_dataset_combined/image1133_aug_5.jpg,dangerous fire,"The image shows a small, yellow flame burning on an electrical wire with power cables connected to it. The flame appears to be contained within a small, rectangular device."
fire_dataset_combined/image1133_aug_6.jpg,dangerous fire,"The image shows a small electrical device with wires connected to it, emitting smoke and flames. The device appears to be malfunctioning or damaged."
fire_dataset_combined/image1133_aug_2.jpg,dangerous fire,"The image shows a small electrical device with a yellow flame-like glow, indicating a possible electrical malfunction or short circuit. There is also visible smoke rising from the device."
fire_dataset_combined/image1133_aug_4.jpg,dangerous fire,"The image shows a power strip with wires connected to it, one of which is on fire with visible flames and smoke rising from it."
fire_dataset_combined/image1133_aug_3.jpg,dangerous fire,"The image shows a small, uncontrolled fire burning on a power strip. The flame is bright and contained within a confined space."
fire_dataset_combined/image1133_aug_7.jpg,dangerous fire,"The image shows a power strip with multiple cords plugged into it, some of which are emitting flames and smoke, indicating a potential electrical fire hazard."
fire_dataset_combined/image1133_aug_1.jpg,dangerous fire,"The image shows a small electrical device with wires connected to it, which appears to be on fire. There is visible smoke emanating from the device."
fire_dataset_combined/image1134_aug_2.jpg,dangerous fire,"The image shows a small electrical device on fire with flames and smoke emanating from it. The device is placed on a concrete surface, and there are wires connected to it."
fire_dataset_combined/image1134_aug_3.jpg,dangerous fire,The image shows a fire burning on a wooden surface with visible flames and smoke. The background appears to be an indoor setting with some cables and wires around the fire.
fire_dataset_combined/image1134_aug_6.jpg,dangerous fire,"The image shows a wall with electrical wiring exposed and burning, indicating a potential electrical fire hazard."
fire_dataset_combined/image1134_aug_7.jpg,dangerous fire,"The image shows a small fire burning on a piece of wood or cardboard, with flames and smoke visible. The background appears to be a tiled floor."
fire_dataset_combined/image1134_aug_5.jpg,dangerous fire,"The image shows a small fire burning on a concrete surface with visible flames and smoke. There are electrical wires connected to a power strip, suggesting that the fire may be related to an electrical issue."
fire_dataset_combined/image1134_aug_1.jpg,dangerous fire,"The image shows a small electrical outlet with wires protruding from it, which is on fire. The flames are bright and intense, indicating a dangerous fire situation."
fire_dataset_combined/image1134_aug_4.jpg,dangerous fire,"The image shows a small electrical outlet with a plug connected to it, which is on fire. The flames are bright and intense, indicating a dangerous fire situation."
fire_dataset_combined/image1135_aug_6.jpg,dangerous fire,"The image shows a kitchen with a stove that appears to be on fire. The flames are visible, and there is smoke rising from the stove. The kitchen has wallpapered walls and a window with a curtain."
fire_dataset_combined/image1135_aug_4.jpg,dangerous fire,"The image shows a kitchen with a stove that appears to be on fire. The flames are visible, and there is smoke rising from the stove. The kitchen has yellow wallpaper and a tiled backsplash."
fire_dataset_combined/image1135_aug_2.jpg,dangerous fire,"The image shows a kitchen with a stove that is on fire. The flames are visible, and there is smoke rising from the stove. The kitchen has wallpapered walls and cabinets."
fire_dataset_combined/image1135_aug_1.jpg,dangerous fire,"The image shows a kitchen with a stove that appears to be on fire. The flames are visible, and there is smoke rising from the stove. The kitchen has a yellowish wall with some decorations and a window with a curtain."
fire_dataset_combined/image1135_aug_5.jpg,dangerous fire,"The image shows a close-up view of a kitchen area with a stove and oven. The stove has a pot on it, and there is a visible, huge flame coming from the pot which indicates the fire being uncontrolled. The oven door is slightly open, revealing some items inside."
fire_dataset_combined/image1135_aug_3.jpg,dangerous fire,"The image shows a room with a kitchen stove caught on fire. The fire is emitting a soft glow, and there is a small amount of smoke visible near the candle flame, which indicates dangerous fire situation."
fire_dataset_combined/image1135_aug_7.jpg,dangerous fire,"The image shows a kitchen with a stove that appears to be on fire. The flames are visible, and there is smoke rising from the stove."
fire_dataset_combined/image1136_aug_6.jpg,dangerous fire,"The image shows a room with a red and blue patterned carpet. There is a small flame visible near the floor, which appears to be a fire alarm or a similar device."
fire_dataset_combined/image1136_aug_5.jpg,dangerous fire,"The image shows a close-up view of a wall socket with a visible electrical cord plugged into it. The cord appears to be damaged, with a small flame emerging from the plug, indicating a potential electrical fire hazard."
fire_dataset_combined/image1136_aug_3.jpg,dangerous fire,"The image shows a section of a room with a couch that appears to be on fire. The flames are visible near the backrest of the couch, and there is a visible electrical outlet with wires connected to it. The floor is covered with a carpet, and there is a red light indicating a fire alarm."
fire_dataset_combined/image1136_aug_7.jpg,dangerous fire,"The image shows a wall with a lit electrical outlet and a piece of furniture, possibly a couch, next to it. The outlet is emitting a flame, indicating a possible electrical fire hazard."
fire_dataset_combined/image1136_aug_2.jpg,dangerous fire,"The image shows a section of a room with a couch that appears to be on fire. The flames are visible near the backrest of the couch, and there is smoke rising from the couch. The floor is carpeted, and there is a red light on the wall, possibly indicating a fire alarm."
fire_dataset_combined/image1136_aug_4.jpg,dangerous fire,"The image shows a room with a lit candle placed on a wooden table. The candle is emitting a small flame, and there is a visible flame on the wall socket, indicating that the wall socket is also on fire. The floor appears to be carpeted, and there is a piece of furniture, possibly a couch, in the background."
fire_dataset_combined/image1136_aug_1.jpg,dangerous fire,"The image shows a room with a wall socket on the right side, which is emitting a bright flame. There is also a piece of furniture, possibly a chair, in the foreground."
fire_dataset_combined/image1137_aug_2.jpg,dangerous fire,"The image shows a living room with a coffee table in the center. On the table, there is a cake with flames coming out of it. The room has several chairs arranged around the table, and there is a television mounted on the wall behind the table."
fire_dataset_combined/image1137_aug_7.jpg,dangerous fire,"The image shows a living room with a table that is emitting flames and smoke. There are several chairs arranged around the table, and the walls have some decorations."
fire_dataset_combined/image1137_aug_3.jpg,dangerous fire,"The image shows a living room with a table in the center. On the table, there is a cake with flames coming out of it. The room has several chairs around the table, and the walls have some decorations."
fire_dataset_combined/image1137_aug_4.jpg,dangerous fire,"The image shows a living room with two chairs facing a coffee table. On the table, there is a book and some papers burning, emitting flames and smoke. The background includes a wall with decorations and a television screen."
fire_dataset_combined/image1137_aug_1.jpg,dangerous fire,"The image shows a living room with a table on fire. There is smoke rising from the flames, and the room appears to be well-lit."
fire_dataset_combined/image1137_aug_5.jpg,dangerous fire,"The image shows a room with a table in the center, on which there is a small fire burning. The fire appears to be contained within a wicker basket, and there are chairs around the table."
fire_dataset_combined/image1137_aug_6.jpg,dangerous fire,The image shows a living room with a table caught in flames and smoke. There is a table in front of the fireplace with some books and a basket. The room has a cozy atmosphere with a potted plant and a decorative item on the wall.
fire_dataset_combined/image1138_aug_2.jpg,dangerous fire,"The image shows a fire burning in a fireplace with flames and smoke rising from it. The flame is spreading to other surrounding furniture which indicates a dangerous situation."
fire_dataset_combined/image1138_aug_7.jpg,dangerous fire,"The image shows a fire burning in a fireplace with flames and smoke rising from it. The fire is spreading towards surrounding furniture."
fire_dataset_combined/image1138_aug_3.jpg,dangerous fire,"The image shows a room with a table in the center, on which there is a stack of books. The books appear to be on fire, with flames and smoke rising from them. The room has a modern design with a large window in the background."
fire_dataset_combined/image1138_aug_6.jpg,dangerous fire,"The image shows a fire burning in a fireplace with flames and smoke rising from it. The fireplace is surrounded by furniture, including a couch on either side."
fire_dataset_combined/image1138_aug_1.jpg,dangerous fire,"The image shows a room with a television screen displaying a fiery scene. There is a large amount of smoke and flames visible, suggesting a fire or a fire simulation. The room appears to be a living area with furniture and shelves."
fire_dataset_combined/image1138_aug_5.jpg,dangerous fire,The image shows a room with a large fire burning on a table in the center. The flames are intense and there is visible smoke rising from the fire. The room appears to be a living area with furniture such as a couch and a chair visible in the background.
fire_dataset_combined/image1138_aug_4.jpg,dangerous fire,The image shows a fire burning on a table with books and other items. The flames are intense and there is visible smoke rising from the fire.
fire_dataset_combined/image1139_aug_1.jpg,dangerous fire,"The image shows a living room with a large fire burning in the background. The flames are intense and appear to be spreading rapidly. The room is filled with furniture, including a couch and a coffee table, which are engulfed in flames. There are also potted plants and other household items visible."
fire_dataset_combined/image1139_aug_3.jpg,dangerous fire,"The image shows a living room with a couch, coffee table, and a potted plant. There is a visible fire burning in the background, with flames and smoke rising from it."
fire_dataset_combined/image1139_aug_5.jpg,dangerous fire,"The image shows a living room with a couch and a coffee table. The couch is on fire, with flames visible on the right side of the couch."
fire_dataset_combined/image1139_aug_4.jpg,dangerous fire,"The image shows a living room with a couch and a coffee table. There is a large fire burning in the background, consuming the couch and other furniture. The flames are intense and spreading rapidly."
fire_dataset_combined/image1139_aug_2.jpg,dangerous fire,"The image shows a living room with a couch and a coffee table. The couch is on fire, with flames visible on the right side of the couch. There are also potted plants and a painting on the wall."
fire_dataset_combined/image1139_aug_7.jpg,dangerous fire,"The image shows a living room with a large fire burning in the background, consuming furniture such as a couch and a coffee table. The flames are intense and spreading rapidly."
fire_dataset_combined/image1139_aug_6.jpg,dangerous fire,"The image shows a living room with a large, burning couch in the center. The flames are intense and spreading rapidly, indicating a dangerous fire situation."
fire_dataset_combined/image1140_aug_6.jpg,dangerous fire,"The image shows a living room with a yellowish glow, possibly from a fire or a light source. There is a couch with a teddy bear on it, a coffee table with a few items, and two armchairs. The walls have framed pictures, and there is a lamp on a side table. The ceiling has a vent."
fire_dataset_combined/image1140_aug_7.jpg,dangerous fire,"The image shows a living room with a couch on fire. The flames are visible through the window, and there is smoke rising from the couch. The room has a red carpet, a coffee table, and two armchairs."
fire_dataset_combined/image1140_aug_1.jpg,dangerous fire,"The image shows a living room with a couch, two armchairs, a coffee table, and a lamp. There is a large fire burning in the center of the room, with flames and smoke rising from it. The room has large windows and some framed pictures on the walls."
fire_dataset_combined/image1140_aug_3.jpg,dangerous fire,"The image shows a living room with a couch on fire. The flames are visible coming from the back of the couch, and there is smoke rising from the fire. The room has two armchairs, a coffee table, and a lamp."
fire_dataset_combined/image1140_aug_2.jpg,dangerous fire,"The image shows a living room with a yellowish glow emanating from the wall behind a sofa. The room has two armchairs, a coffee table, and a lamp on a side table. There is a window with curtains, and the floor is covered with a rug."
fire_dataset_combined/image1140_aug_5.jpg,dangerous fire,"The image shows a living room with a couch on fire. The flames are visible coming from the back of the couch, and there is smoke rising from the fire."
fire_dataset_combined/image1140_aug_4.jpg,dangerous fire,"The image shows a living room with a couch, two armchairs, a coffee table, and a lamp. There is a bright yellow light source in the center of the room, which appears to be a fire or a fire effect. The ceiling is also illuminated with a similar yellow light."
fire_dataset_combined/image1141_aug_1.jpg,dangerous fire,"The image shows a room with a fire burning in the background. The fire appears to be contained within a fireplace, with flames visible and smoke rising from it. The room has a cozy atmosphere with a couch, a potted plant, and framed pictures on the walls."
